Time_offload,Time_process,Time_reply,Time_e2e
-1354.57,22.07,1369.77,37.27
-1305.55,24.29,1369.94,88.69
-1321.34,24.28,1370.10,73.04
-1336.13,24.26,1370.23,58.36
-1352.65,24.25,1370.33,41.93
-1301.24,24.64,1369.32,92.71
-1318.61,24.62,1369.61,75.62
-1335.42,24.61,1369.76,58.94
-1352.39,24.59,1369.87,42.07
-1303.58,24.45,1366.77,87.64
-1320.29,24.43,1366.89,71.04
-1336.46,24.41,1366.98,54.94
-1352.52,24.40,1367.06,38.94
-1304.96,23.90,1367.73,86.67
-1320.82,23.89,1367.88,70.94
-1335.33,23.87,1367.98,56.52
-1351.45,23.86,1368.08,40.48
-1303.36,24.28,1368.18,89.10
-1319.74,24.26,1368.30,72.83
-1334.38,24.25,1368.40,58.27
-1351.86,24.23,1368.48,40.86
-1306.13,23.66,1367.38,84.91
-1322.42,23.64,1367.51,68.73
-1337.88,23.63,1367.60,53.35
-1352.91,23.61,1367.69,38.39
-1308.14,22.89,1366.82,81.57
-1324.10,22.88,1366.93,65.71
-1339.09,22.86,1367.02,50.80
-1354.23,22.85,1367.09,35.71
-1312.16,21.91,1362.24,71.98
-1327.18,21.89,1362.31,57.02
-1341.32,21.87,1362.90,43.46
-1356.20,21.86,1362.96,28.63
-1321.87,18.17,1364.32,60.62
-1334.05,18.16,1364.39,48.50
-1344.65,18.16,1364.55,38.05
-1357.05,18.15,1364.60,25.70
-1322.87,19.43,1369.42,65.98
-1333.65,19.42,1369.57,55.34
-1344.39,19.41,1369.66,44.67
-1356.65,19.40,1369.75,32.50
-1305.57,24.39,1362.58,81.40
-1319.68,24.37,1362.71,67.40
-1333.64,24.36,1363.23,53.94
-1348.21,24.34,1363.35,39.48
-1314.06,18.34,1362.52,66.80
-1327.79,18.33,1362.63,53.16
-1341.51,18.32,1366.37,43.18
-1355.82,18.31,1366.46,28.95
-1309.82,24.07,1369.93,84.17
-1321.46,24.05,1369.99,72.57
-1335.35,24.03,1370.03,58.72
-1352.05,24.02,1370.08,42.04
-1301.23,24.94,1362.68,86.39
-1318.87,24.92,1362.81,68.86
-1334.43,24.91,1363.02,53.50
-1352.25,24.90,1363.07,35.71
-1317.42,19.21,1366.79,68.58
-1333.18,19.20,1366.89,52.90
-1344.51,19.19,1366.94,41.62
-1357.03,19.18,1367.00,29.15
-1313.52,22.86,1366.00,75.34
-1325.93,22.84,1366.13,63.05
-1338.24,22.83,1366.22,50.81
-1351.51,22.82,1366.30,37.61
-1308.85,23.02,1368.03,82.20
-1324.70,23.00,1368.15,66.46
-1339.36,22.99,1368.60,52.23
-1354.29,22.97,1368.70,37.38
-1308.93,23.30,1370.29,84.66
-1324.84,23.27,1370.48,68.91
-1339.01,23.26,1370.63,54.88
-1353.76,23.24,1370.77,40.24
-1303.51,24.43,1366.06,86.98
-1319.56,24.41,1366.17,71.02
-1336.69,24.40,1366.26,53.96
-1353.24,24.38,1366.33,37.47
-1303.56,24.52,1367.40,88.35
-1319.50,24.50,1367.51,72.52
-1333.07,24.48,1367.61,59.01
-1349.82,24.47,1367.68,42.34
-1307.26,23.04,1365.08,80.85
-1324.28,23.02,1365.17,63.91
-1339.19,23.01,1365.24,49.06
-1353.75,23.00,1365.31,34.56
-1308.06,23.63,1369.59,85.16
-1323.00,23.61,1369.76,70.37
-1335.79,23.60,1369.85,57.66
-1351.30,23.58,1369.92,42.21
-1306.65,23.85,1367.89,85.09
-1323.55,23.83,1368.02,68.30
-1338.18,23.82,1368.11,53.75
-1353.14,23.80,1368.21,38.87
-1308.53,23.51,1366.44,81.42
-1324.68,23.49,1366.54,65.35
-1339.46,23.48,1366.62,50.63
-1354.50,23.46,1366.68,35.65
-1312.42,22.41,1369.61,79.61
-1327.31,22.40,1369.81,64.90
-1341.00,22.38,1369.95,51.33
-1355.19,22.37,1370.07,37.24
-1304.64,24.44,1364.06,83.86
-1320.01,24.42,1364.32,68.73
-1336.09,24.40,1364.51,52.82
-1353.36,24.39,1364.68,35.71
