Time_offload,Time_process,Time_reply,Time_e2e
-1321.10,29.20,1365.93,74.04
-1330.34,29.19,1365.98,64.83
-1338.58,29.18,1366.03,56.63
-1345.70,29.17,1368.98,52.45
-1352.87,29.16,1369.04,45.34
-1360.17,29.15,1369.09,38.07
-1309.19,26.04,1368.52,85.38
-1316.45,26.04,1368.61,78.20
-1323.66,26.03,1368.83,71.20
-1330.90,26.03,1368.88,64.01
-1337.67,26.03,1368.93,57.29
-1344.27,26.02,1368.97,50.72
-1351.58,26.02,1369.13,43.56
-1359.70,26.02,1369.18,35.50
-1304.97,29.01,1367.03,91.07
-1313.07,28.99,1367.11,83.03
-1321.14,28.97,1367.17,75.00
-1328.61,28.96,1367.22,67.57
-1336.60,28.94,1367.28,59.63
-1344.11,28.93,1367.41,52.23
-1351.83,28.92,1367.46,44.54
-1359.72,28.91,1367.50,36.69
-1303.30,28.44,1366.84,91.98
-1311.33,28.43,1366.91,84.01
-1319.50,28.42,1367.25,76.17
-1327.80,28.41,1367.31,67.92
-1336.27,28.40,1367.36,59.49
-1344.07,28.39,1367.41,51.73
-1351.90,28.38,1367.45,43.93
-1359.88,28.37,1367.55,36.05
-1306.36,27.51,1367.80,88.95
-1314.45,27.50,1367.88,80.93
-1322.46,27.49,1367.94,72.98
-1330.37,27.49,1368.00,65.12
-1338.49,27.48,1368.06,57.05
-1345.88,27.47,1368.11,49.70
-1353.17,27.47,1368.15,42.45
-1360.55,27.46,1368.19,35.11
-1305.18,28.11,1366.89,89.81
-1312.67,28.10,1366.96,82.39
-1320.52,28.09,1367.01,74.59
-1328.69,28.08,1367.06,66.46
-1337.02,28.07,1367.11,58.16
-1344.51,28.07,1367.22,50.77
-1352.13,28.06,1367.27,43.20
-1359.85,28.05,1367.32,35.53
-1305.42,27.83,1366.92,89.32
-1313.25,27.82,1366.99,81.56
-1321.27,27.81,1367.05,73.59
-1329.15,27.80,1367.10,65.76
-1337.34,27.80,1367.15,57.60
-1344.77,27.79,1367.20,50.22
-1352.39,27.78,1367.24,42.64
-1360.06,27.78,1367.29,35.00
-1303.61,29.05,1366.43,91.87
-1311.27,29.03,1366.57,84.33
