Time_offload,Time_process,Time_reply,Time_e2e
-6879.87,1.53,6884.74,6.41
-6879.37,1.61,6884.07,6.31
-6879.90,1.53,6884.71,6.34
-6879.93,1.55,6884.76,6.37
-6879.86,1.59,6884.51,6.24
-6879.96,1.56,6884.69,6.29
-6878.08,1.84,6886.88,10.64
-6879.94,1.50,6884.78,6.34
-6879.91,1.53,6884.81,6.42
-6879.96,1.56,6884.66,6.27
-6879.99,1.60,6884.62,6.22
-6880.11,1.61,6884.84,6.34
-6880.01,1.58,6884.68,6.26
-6879.96,1.59,6884.72,6.36
-6879.83,1.62,6884.84,6.63
-6879.54,1.68,6884.42,6.56
-6879.72,1.65,6884.30,6.22
-6880.03,1.57,6884.74,6.27
-6879.77,1.62,6884.48,6.33
-6879.87,1.56,6884.57,6.26
-6879.80,1.63,6884.49,6.32
-6878.16,1.83,6884.28,7.96
-6879.79,1.52,6885.24,6.97
-6878.93,1.75,6884.67,7.49
-6880.09,1.51,6885.16,6.59
-6880.07,1.56,6884.80,6.29
-6879.75,1.65,6884.45,6.34
-6879.98,1.63,6884.67,6.32
-6878.49,1.83,6884.23,7.58
-6880.00,1.52,6885.04,6.56
-6878.78,1.76,6887.57,10.55
-6879.87,1.55,6884.64,6.32
-6879.90,1.59,6884.72,6.40
-6879.92,1.57,6884.66,6.31
-6880.14,1.54,6884.80,6.19
-6878.30,1.82,6884.13,7.65
-6879.92,1.50,6885.22,6.80
-6879.90,1.61,6885.00,6.71
-6878.71,1.77,6883.83,6.88
-6878.24,1.74,6884.28,7.78
-6880.05,1.49,6884.99,6.42
-6880.11,1.57,6884.83,6.29
-6879.96,1.59,6885.94,7.57
-6879.04,1.75,6884.08,6.79
-6879.99,1.57,6884.88,6.46
-6879.95,1.65,6884.72,6.41
-6880.00,1.59,6884.96,6.55
-6879.95,1.67,6884.54,6.25
-6879.95,1.64,6884.72,6.41
-6879.99,1.58,6884.75,6.33
-6879.52,1.64,6884.35,6.47
-6879.96,1.56,6884.90,6.50
-6878.05,1.90,6884.28,8.13
-6879.77,1.58,6885.24,7.04
-6879.39,1.74,6888.11,10.45
-6879.33,1.65,6884.17,6.49
-6878.63,1.79,6884.37,7.53
-6880.11,1.49,6884.94,6.33
-6879.50,1.63,6884.16,6.30
-6879.44,1.58,6884.26,6.40
-6879.78,1.56,6884.63,6.41
-6879.98,1.59,6884.71,6.31
-6879.84,1.58,6884.68,6.42
-6878.27,1.78,6884.28,7.79
-6879.98,1.51,6885.27,6.80
-6879.91,1.59,6884.65,6.33
-6879.74,1.62,6884.55,6.43
-6879.39,1.65,6884.19,6.46
-6878.01,1.86,6884.45,8.30
-6878.33,1.74,6886.88,10.28
-6880.09,1.41,6885.01,6.33
-6879.92,1.49,6884.81,6.38
-6879.97,1.55,6884.70,6.28
-6879.99,1.62,6885.81,7.44
-6880.10,1.62,6885.00,6.52
-6879.97,1.62,6884.59,6.24
-6879.20,1.71,6884.03,6.55
-6879.28,1.67,6884.32,6.70
-6878.70,1.72,6887.76,10.77
-6879.16,1.64,6884.09,6.57
-6878.17,1.79,6884.06,7.68
-6879.99,1.44,6885.09,6.54
-6879.92,1.53,6884.81,6.42
-6879.86,1.59,6884.69,6.42
-6879.87,1.59,6884.60,6.32
-6877.19,2.00,6885.69,10.51
-6879.03,1.61,6884.04,6.62
-6879.76,1.47,6884.98,6.70
-6879.71,1.56,6885.06,6.91
-6879.29,1.61,6884.70,7.02
-6879.70,1.67,6884.34,6.30
-6879.85,1.64,6884.55,6.34
-6878.91,1.75,6884.59,7.43
-6878.39,1.73,6884.73,8.08
-6878.61,1.67,6884.05,7.11
-6879.72,1.59,6884.21,6.07
-6880.11,1.43,6884.97,6.28
-6880.06,1.53,6884.97,6.44
-6879.77,1.56,6884.69,6.48
-6878.59,1.73,6884.35,7.48
-6880.03,1.49,6884.94,6.40
-6877.93,1.87,6884.09,8.03
-6877.87,1.81,6884.30,8.24
-6880.04,1.49,6885.26,6.70
-6879.88,1.60,6884.95,6.67
-6879.74,1.64,6884.43,6.32
-6880.04,1.56,6884.76,6.28
-6879.96,1.60,6884.69,6.33
-6880.14,1.57,6884.90,6.33
-6879.86,1.65,6884.50,6.29
-6880.12,1.58,6884.91,6.37
-6879.95,1.61,6884.75,6.41
-6879.93,1.60,6884.71,6.38
-6879.97,1.63,6885.75,7.40
-6880.02,1.64,6884.76,6.38
-6876.08,2.20,6884.41,10.54
-6877.82,1.74,6883.81,7.72
-6879.82,1.42,6885.31,6.91
-6879.94,1.52,6884.67,6.24
-6880.00,1.57,6884.84,6.41
-6879.91,1.58,6885.47,7.14
-6879.05,1.68,6884.61,7.24
-6880.11,1.49,6885.22,6.60
-6879.78,1.57,6884.65,6.43
-6879.97,1.61,6884.80,6.44
-6879.16,1.69,6884.03,6.55
-6879.20,1.64,6884.09,6.53
-6879.97,1.55,6884.82,6.40
-6880.03,1.56,6884.86,6.39
-6880.00,1.59,6884.64,6.23
-6879.93,1.66,6884.52,6.25
-6879.97,1.58,6884.74,6.35
-6878.63,1.76,6884.23,7.36
-6880.06,1.50,6885.11,6.55
-6879.91,1.61,6884.60,6.30
-6879.91,1.60,6884.71,6.41
-6880.00,1.59,6884.66,6.25
-6879.98,1.63,6884.87,6.51
-6880.07,1.68,6884.80,6.41
-6877.04,2.03,6885.53,10.52
-6878.47,1.65,6884.32,7.50
-6879.74,1.42,6884.97,6.65
-6879.88,1.52,6884.81,6.44
-6879.97,1.54,6884.72,6.29
-6880.08,1.57,6885.20,6.69
-6879.87,1.59,6884.85,6.58
-6879.95,1.63,6884.54,6.23
-6879.92,1.60,6884.61,6.29
-6879.92,1.62,6884.68,6.37
-6880.02,1.60,6884.62,6.21
-6879.97,1.60,6884.63,6.26
-6879.97,1.57,6884.77,6.37
-6879.87,1.63,6884.99,6.75
-6879.77,1.62,6884.92,6.77
-6879.79,1.65,6884.71,6.57
-6879.99,1.64,6884.74,6.38
-6879.80,1.69,6884.42,6.31
-6879.74,1.65,6884.46,6.37
-6879.96,1.62,6884.67,6.33
-6880.01,1.60,6884.70,6.30
-6879.91,1.62,6884.62,6.32
-6879.98,1.60,6884.65,6.27
-6879.82,1.65,6884.59,6.42
-6879.79,1.58,6884.71,6.50
-6879.96,1.57,6884.69,6.29
-6879.76,1.63,6884.93,6.81
-6879.64,1.60,6884.85,6.81
-6879.87,1.68,6884.57,6.38
-6879.87,1.62,6884.87,6.62
-6879.71,1.62,6884.67,6.59
-6879.90,1.67,6884.51,6.28
-6879.98,1.59,6884.76,6.37
-6879.94,1.57,6884.65,6.28
-6880.03,1.59,6884.81,6.37
-6879.93,1.68,6884.62,6.37
-6880.09,1.59,6884.75,6.25
-6879.89,1.62,6884.56,6.29
-6879.76,1.62,6884.38,6.24
-6879.97,1.60,6884.65,6.27
-6879.69,1.61,6884.44,6.36
-6879.86,1.55,6884.61,6.31
-6879.75,1.58,6884.42,6.25
-6879.99,1.53,6884.66,6.21
-6880.10,1.55,6884.87,6.32
-6879.93,1.64,6884.57,6.28
-6879.94,1.58,6884.61,6.25
-6879.95,1.59,6884.77,6.40
-6877.99,1.83,6884.27,8.11
-6880.00,1.50,6884.46,5.97
-6880.01,1.50,6884.87,6.36
-6879.90,1.58,6884.63,6.31
-6879.68,1.58,6884.47,6.37
-6879.97,1.56,6885.83,7.43
-6880.07,1.53,6884.98,6.44
-6879.84,1.63,6884.62,6.41
-6880.05,1.60,6884.72,6.27
-6879.77,1.61,6884.41,6.25
-6879.27,1.66,6884.16,6.55
-6879.49,1.62,6884.54,6.67
-6880.00,1.56,6884.76,6.33
-6879.79,1.61,6884.45,6.28
-6879.97,1.58,6884.67,6.27
-6879.95,1.63,6884.72,6.39
-6880.01,1.59,6884.69,6.27
-6879.07,1.71,6884.13,6.77
-6879.92,1.56,6885.13,6.78
-6879.81,1.65,6884.43,6.27
-6880.09,1.61,6885.82,7.34
-6879.90,1.57,6884.77,6.44
-6880.07,1.61,6885.68,7.22
-6848.08,3.84,6884.60,40.37
-6847.42,3.74,6887.01,43.33
-6846.42,2.80,6886.86,43.24
-6846.96,1.94,6884.23,39.20
-6848.97,1.50,6884.12,36.66
-6851.51,1.21,6886.00,35.69
-6854.33,1.01,6885.16,31.84
-6857.39,0.86,6884.14,27.61
-6860.70,0.74,6884.52,24.56
-6864.05,0.67,6886.28,22.90
-6867.42,0.57,6885.76,18.91
-6870.65,0.58,6884.98,14.92
-6874.13,0.58,6884.37,10.81
-6878.34,0.57,6884.18,6.41
-6879.94,0.57,6886.16,6.79
-6880.10,0.75,6885.77,6.43
-6879.99,0.93,6885.45,6.39
-6879.90,1.07,6885.08,6.25
-6879.94,1.14,6884.98,6.18
-6879.97,1.22,6885.23,6.48
-6879.91,1.27,6885.25,6.60
-6879.95,1.38,6884.83,6.26
-6880.03,1.39,6884.95,6.31
-6880.01,1.47,6886.16,7.62
-6880.05,1.49,6885.46,6.90
-6879.89,1.63,6884.55,6.28
-6879.99,1.62,6884.66,6.29
-6879.94,1.62,6884.72,6.40
-6879.86,1.60,6884.51,6.25
-6879.96,1.62,6884.68,6.34
-6879.95,1.60,6885.23,6.88
-6879.87,1.60,6885.17,6.90
-6879.90,1.63,6884.52,6.25
-6880.00,1.61,6884.73,6.33
-6879.92,1.67,6884.60,6.36
-6880.07,1.58,6884.78,6.29
-6879.97,1.61,6884.61,6.25
-6879.93,1.60,6884.63,6.31
-6879.95,1.56,6884.67,6.28
-6879.96,1.62,6884.58,6.24
-6879.93,1.65,6884.66,6.38
-6879.93,1.61,6884.72,6.40
-6879.54,1.65,6884.19,6.30
-6880.07,1.58,6884.93,6.44
-6879.99,1.59,6884.67,6.27
-6879.95,1.59,6884.59,6.23
-6880.04,1.57,6884.84,6.38
-6879.91,1.63,6884.75,6.46
-6878.26,1.83,6884.14,7.72
-6880.06,1.56,6885.08,6.57
-6879.39,1.66,6884.09,6.37
-6880.10,1.50,6885.08,6.48
-6879.93,1.56,6884.75,6.38
-6879.80,1.63,6884.57,6.40
-6879.97,1.58,6884.62,6.24
-6880.03,1.60,6884.79,6.35
-6879.92,1.60,6884.63,6.30
-6879.96,1.58,6884.73,6.35
-6879.93,1.62,6885.07,6.76
-6879.83,1.67,6885.02,6.86
-6879.83,1.66,6884.49,6.32
-6879.96,1.62,6884.76,6.42
-6879.87,1.64,6884.52,6.28
-6880.00,1.56,6884.76,6.32
-6879.97,1.59,6884.74,6.36
-6879.97,1.60,6888.78,10.41
-6880.07,1.56,6884.75,6.23
-6879.98,1.60,6884.64,6.26
-6879.98,1.59,6884.65,6.26
-6880.02,1.54,6884.89,6.42
-6879.77,1.63,6884.94,6.80
-6879.41,1.67,6884.54,6.80
-6879.75,1.67,6884.63,6.55
-6878.84,1.74,6885.07,7.98
-6879.69,1.60,6885.11,7.01
-6879.22,1.77,6884.19,6.74
-6879.31,1.70,6884.38,6.76
-6879.79,1.64,6884.91,6.76
-6878.82,1.75,6884.12,7.05
-6861.73,3.68,6886.45,28.40
-6860.99,3.23,6885.81,28.05
-6861.68,2.32,6884.41,25.04
-6864.18,1.78,6885.84,23.44
-6866.41,1.48,6884.27,19.33
-6869.13,1.20,6884.36,16.43
-6871.71,0.98,6886.28,15.55
-6875.06,0.84,6885.38,11.16
-6878.42,0.72,6884.49,6.78
-6880.03,0.78,6885.66,6.42
-6879.05,1.12,6884.48,6.55
-6879.75,1.14,6885.23,6.62
-6879.73,1.22,6884.83,6.33
-6879.97,1.32,6884.99,6.33
-6879.77,1.34,6884.72,6.29
-6880.02,1.39,6884.87,6.24
-6880.01,1.43,6884.82,6.24
-6877.08,1.84,6885.85,10.61
-6877.82,1.65,6886.76,10.59
-6880.05,1.36,6885.09,6.40
-6879.73,1.51,6884.50,6.29
-6880.05,1.50,6884.77,6.21
-6879.93,1.55,6885.06,6.68
-6879.64,1.58,6884.76,6.70
-6879.75,1.64,6884.36,6.24
-6880.00,1.54,6884.76,6.30
-6879.73,1.59,6884.61,6.46
-6879.91,1.57,6885.06,6.73
-6878.96,1.74,6884.19,6.97
-6879.85,1.59,6884.95,6.69
-6879.73,1.67,6884.32,6.26
-6879.98,1.58,6884.76,6.36
-6879.80,1.57,6884.50,6.28
-6879.96,1.58,6884.66,6.28
-6879.78,1.61,6884.48,6.32
-6879.98,1.57,6884.87,6.47
-6879.56,1.64,6884.37,6.45
-6880.01,1.60,6884.75,6.34
-6879.82,1.62,6884.44,6.25
-6879.99,1.57,6884.88,6.46
-6879.89,1.64,6884.73,6.48
-6878.32,1.84,6884.24,7.77
-6879.85,1.52,6885.22,6.89
-6878.31,1.83,6884.18,7.69
-6879.86,1.54,6884.82,6.51
-6880.00,1.59,6884.65,6.24
-6879.92,1.57,6884.65,6.29
-6880.00,1.57,6884.78,6.35
-6877.66,1.86,6886.27,10.47
-6879.66,1.56,6884.42,6.32
-6876.49,2.02,6885.11,10.65
-6878.41,1.59,6884.11,7.29
-6879.89,1.39,6884.91,6.41
-6880.12,1.43,6885.14,6.45
-6879.96,1.56,6884.68,6.28
-6880.01,1.53,6884.72,6.24
-6879.99,1.53,6884.77,6.31
-6879.90,1.54,6884.65,6.29
-6880.00,1.55,6884.68,6.24
-6879.97,1.56,6884.70,6.29
-6880.06,1.60,6884.91,6.45
-6879.93,1.64,6884.62,6.33
-6879.69,1.65,6884.37,6.33
-6880.01,1.64,6884.73,6.36
-6879.85,1.59,6884.82,6.55
-6878.49,1.80,6884.08,7.40
-6880.03,1.56,6884.80,6.33
-6878.35,1.76,6884.55,7.96
-6880.04,1.47,6885.47,6.90
-6879.95,1.62,6884.76,6.43
-6878.41,1.83,6884.17,7.58
-6880.01,1.55,6884.90,6.44
-6878.23,1.83,6884.24,7.85
-6880.08,1.49,6885.59,7.00
-6877.87,1.92,6886.52,10.57
-6879.08,1.66,6884.71,7.29
-6879.84,1.48,6884.66,6.30
-6880.05,1.51,6884.89,6.36
-6879.93,1.55,6884.64,6.25
-6879.99,1.55,6884.90,6.46
-6879.87,1.60,6884.73,6.46
-6879.96,1.60,6884.67,6.31
-6879.32,1.67,6884.15,6.51
-6879.83,1.59,6885.30,7.07
-6879.27,1.72,6884.90,7.34
-6879.55,1.68,6884.63,6.76
-6879.94,1.67,6889.03,10.76
-6879.06,1.76,6884.11,6.81
-6879.31,1.67,6884.51,6.87
-6878.04,1.90,6887.83,11.70
-6879.31,1.56,6885.18,7.44
-6879.58,1.66,6884.65,6.72
-6879.91,1.68,6884.61,6.37
-6879.98,1.65,6884.70,6.37
-6879.78,1.62,6884.74,6.58
-6877.62,1.92,6886.29,10.59
-6879.85,1.60,6884.40,6.15
-6877.09,1.94,6885.90,10.75
-6879.01,1.54,6884.22,6.75
-6879.71,1.46,6885.33,7.08
-6879.59,1.57,6884.59,6.57
-6880.12,1.53,6885.12,6.53
-6879.46,1.64,6884.14,6.32
-6879.94,1.55,6884.77,6.39
-6879.97,1.59,6884.85,6.48
-6878.85,1.76,6884.53,7.44
-6880.09,1.52,6884.89,6.32
-6879.74,1.56,6884.57,6.40
-6879.97,1.60,6884.61,6.24
-6880.04,1.59,6884.87,6.41
-6879.95,1.61,6884.94,6.61
-6879.87,1.64,6884.95,6.72
-6879.90,1.64,6884.53,6.26
-6879.86,1.65,6885.30,7.08
-6879.36,1.68,6884.04,6.36
-6879.98,1.52,6885.07,6.61
-6879.95,1.57,6884.70,6.32
-6878.45,1.83,6884.12,7.51
-6880.07,1.52,6885.01,6.45
-6879.02,1.68,6884.20,6.86
-6879.83,1.56,6885.00,6.73
-6878.09,1.87,6886.96,10.74
-6878.48,1.78,6884.10,7.39
-6879.89,1.49,6884.89,6.50
-6879.95,1.52,6884.89,6.46
-6879.91,1.56,6884.79,6.45
-6879.94,1.57,6884.60,6.23
-6880.04,1.56,6884.86,6.38
-6880.00,1.60,6884.81,6.41
-6879.94,1.64,6885.61,7.32
-6880.09,1.62,6884.83,6.36
-6879.96,1.63,6884.73,6.39
-6879.94,1.62,6884.60,6.27
-6879.77,1.62,6885.68,7.54
-6880.01,1.55,6885.06,6.60
-6876.16,2.25,6884.48,10.57
-6877.66,1.78,6886.15,10.27
-6879.60,1.41,6884.49,6.31
-6880.19,1.38,6885.14,6.34
-6879.92,1.47,6884.90,6.45
-6879.95,1.53,6884.76,6.34
-6879.26,1.63,6884.26,6.62
-6880.12,1.48,6885.46,6.82
-6879.96,1.66,6884.57,6.27
-6879.82,1.64,6884.63,6.45
-6879.05,1.76,6885.42,8.13
-6878.73,1.74,6884.16,7.17
-6879.95,1.57,6885.12,6.74
-6880.03,1.68,6884.71,6.36
-6879.93,1.66,6884.60,6.34
-6879.96,1.63,6884.59,6.26
-6879.77,1.63,6884.52,6.38
-6879.71,1.66,6884.47,6.43
-6879.98,1.58,6884.65,6.25
-6880.01,1.60,6884.85,6.44
-6879.98,1.61,6884.92,6.55
-6879.88,1.62,6884.52,6.26
-6879.71,1.66,6884.66,6.61
-6879.80,1.57,6885.00,6.77
-6878.65,1.85,6884.22,7.41
-6880.12,1.51,6885.38,6.77
-6878.65,1.88,6884.25,7.48
-6880.03,1.56,6884.94,6.47
-6880.01,1.58,6884.79,6.36
-6879.93,1.58,6884.76,6.42
-6879.97,1.63,6884.63,6.30
-6879.24,1.73,6884.86,7.36
-6880.09,1.53,6885.05,6.48
-6876.93,2.03,6885.59,10.70
-6877.08,1.83,6886.21,10.95
-6879.01,1.45,6884.44,6.87
-6879.91,1.47,6884.87,6.44
-6879.93,1.56,6884.76,6.40
-6879.56,1.59,6884.19,6.22
-6880.10,1.53,6884.81,6.24
-6879.77,1.57,6884.44,6.24
-6878.70,1.71,6884.28,7.29
-6880.07,1.51,6884.84,6.28
-6879.97,1.52,6884.71,6.26
-6880.08,1.58,6884.87,6.37
-6879.97,1.58,6884.78,6.39
-6879.93,1.60,6885.25,6.92
-6879.57,1.65,6885.08,7.16
-6879.82,1.62,6884.55,6.34
-6879.99,1.65,6885.48,7.13
-6879.53,1.67,6884.09,6.22
-6880.01,1.56,6884.87,6.41
-6879.91,1.57,6884.77,6.42
-6878.69,1.84,6884.10,7.25
-6879.95,1.55,6884.71,6.31
-6878.97,1.68,6884.60,7.31
-6880.07,1.49,6884.91,6.34
-6878.85,1.72,6884.53,7.40
-6877.53,1.84,6883.90,8.21
-6879.73,1.50,6885.30,7.07
-6879.90,1.58,6884.74,6.42
-6879.95,1.61,6884.67,6.33
-6879.90,1.64,6884.73,6.47
-6879.93,1.58,6884.69,6.35
-6879.82,1.60,6884.51,6.29
-6879.95,1.58,6885.07,6.70
-6879.57,1.72,6884.49,6.64
-6879.94,1.63,6884.74,6.43
-6879.91,1.63,6884.55,6.27
-6879.97,1.64,6885.63,7.30
-6880.07,1.58,6884.81,6.32
-6876.00,2.22,6885.26,11.48
-6877.59,1.75,6886.12,10.28
-6879.22,1.44,6884.06,6.28
-6880.14,1.33,6885.27,6.46
-6879.78,1.48,6884.67,6.37
-6879.84,1.49,6884.91,6.57
-6878.74,1.71,6884.60,7.57
-6880.09,1.46,6885.03,6.40
-6879.76,1.56,6884.47,6.27
-6879.95,1.56,6884.79,6.40
-6878.69,1.79,6884.24,7.35
-6878.34,1.74,6884.39,7.80
-6879.91,1.47,6885.24,6.79
-6879.92,1.60,6884.66,6.34
-6879.77,1.59,6884.43,6.25
-6879.97,1.57,6884.74,6.34
-6879.77,1.58,6884.53,6.34
-6879.99,1.56,6884.69,6.26
-6877.53,1.93,6886.26,10.66
-6878.09,1.71,6886.80,10.43
-6874.43,2.28,6884.37,12.21
-6875.90,1.75,6885.55,11.40
-6875.66,1.75,6885.22,11.31
-6871.52,2.48,6884.72,15.68
-6872.82,1.85,6885.62,14.66
-6871.85,1.86,6888.88,18.89
-6873.78,1.52,6887.05,14.80
-6872.41,1.74,6885.43,14.77
-6874.64,1.40,6884.21,10.97
-6873.98,1.50,6884.15,11.67
-6876.46,1.29,6886.34,11.18
-6879.32,1.07,6884.62,6.37
-6878.18,1.37,6884.12,7.32
-6872.20,2.27,6884.49,14.55
-6873.39,1.84,6886.38,14.83
-6875.54,1.51,6884.67,10.64
-6877.92,1.23,6887.33,10.64
-6878.49,1.24,6884.14,6.88
-6879.14,1.26,6884.98,7.09
-6879.63,1.38,6884.56,6.31
-6879.70,1.43,6884.66,6.39
-6879.27,1.53,6884.13,6.38
-6879.85,1.47,6886.04,7.67
-6879.31,1.56,6884.37,6.62
-6879.60,1.59,6884.38,6.37
-6879.74,1.58,6884.53,6.37
-6879.77,1.56,6884.59,6.38
-6879.77,1.58,6885.32,7.13
-6878.02,1.86,6884.04,7.88
-6879.06,1.75,6887.64,10.33
-6878.49,1.66,6884.54,7.71
-6879.99,1.50,6885.27,6.78
-6879.91,1.56,6884.70,6.34
-6880.21,1.55,6884.94,6.28
-6880.02,1.56,6884.89,6.42
-6880.04,1.58,6884.75,6.28
-6879.87,1.60,6884.61,6.34
-6876.53,2.05,6885.90,11.43
-6876.97,1.88,6885.32,10.22
-6878.90,1.50,6884.60,7.20
-6879.87,1.33,6884.92,6.37
-6880.14,1.42,6885.43,6.71
-6879.71,1.52,6884.79,6.60
-6880.02,1.54,6884.84,6.36
-6880.02,1.58,6884.87,6.43
-6879.90,1.60,6884.70,6.40
-6880.05,1.59,6884.75,6.29
-6879.95,1.59,6884.62,6.26
-6879.78,1.59,6884.44,6.26
-6879.99,1.59,6884.78,6.37
-6879.99,1.59,6884.67,6.26
-6880.14,1.56,6884.89,6.31
-6878.72,1.75,6884.33,7.36
-6880.12,1.52,6884.92,6.32
-6878.36,1.83,6884.38,7.85
-6880.08,1.52,6885.27,6.70
-6880.02,1.59,6884.80,6.37
-6879.99,1.58,6884.77,6.36
-6880.04,1.62,6884.85,6.43
-6878.28,1.87,6884.22,7.81
-6880.00,1.58,6884.97,6.55
-6877.33,2.00,6890.07,14.75
-6877.50,1.78,6886.28,10.56
-6879.56,1.46,6884.49,6.39
-6879.78,1.45,6884.72,6.39
-6880.01,1.48,6885.01,6.48
-6879.78,1.57,6884.70,6.49
-6879.93,1.59,6884.78,6.44
-6879.98,1.57,6884.84,6.43
-6879.95,1.57,6885.80,7.42
-6880.10,1.63,6884.83,6.36
-6879.97,1.59,6884.65,6.28
-6879.99,1.58,6884.72,6.31
-6879.84,1.61,6884.69,6.46
-6879.94,1.63,6884.59,6.27
-6880.01,1.63,6884.75,6.37
-6879.98,1.59,6884.68,6.30
-6879.96,1.58,6885.95,7.58
-6879.09,1.68,6884.31,6.90
-6880.09,1.57,6885.20,6.68
-6879.83,1.67,6885.15,6.99
-6879.67,1.75,6884.83,6.90
-6879.90,1.70,6884.51,6.31
-6880.02,1.64,6884.67,6.29
-6879.93,1.65,6884.74,6.47
-6878.93,1.79,6887.67,10.53
-6879.06,1.65,6884.32,6.92
-6879.54,1.59,6885.41,7.47
-6879.29,1.71,6884.65,7.07
-6879.63,1.68,6884.53,6.58
-6879.97,1.63,6884.62,6.28
-6880.01,1.68,6884.55,6.23
-6879.71,1.65,6884.33,6.27
-6879.97,1.55,6884.86,6.44
-6879.96,1.57,6884.70,6.31
-6880.02,1.57,6884.69,6.25
-6880.00,1.63,6884.59,6.22
-6880.02,1.56,6884.83,6.36
-6879.69,1.62,6884.34,6.27
-6878.28,1.83,6884.41,7.96
-6879.92,1.53,6885.54,7.15
-6880.11,1.63,6884.77,6.28
-6879.94,1.63,6884.74,6.43
-6879.94,1.64,6884.71,6.40
-6880.10,1.64,6884.97,6.51
-6878.56,1.81,6884.20,7.45
-6880.11,1.59,6884.95,6.43
-6879.80,1.58,6884.52,6.30
-6880.02,1.57,6884.85,6.40
-6879.89,1.57,6885.04,6.72
-6879.80,1.61,6885.13,6.95
-6879.79,1.69,6884.44,6.33
-6879.98,1.63,6884.77,6.42
-6879.76,1.67,6884.53,6.45
-6879.94,1.59,6884.63,6.27
-6879.88,1.61,6884.49,6.21
-6879.34,1.63,6885.05,7.34
-6879.95,1.52,6885.02,6.58
-6879.98,1.58,6884.82,6.42
-6879.82,1.65,6884.44,6.27
-6880.04,1.58,6884.82,6.36
-6879.87,1.58,6884.69,6.40
-6880.00,1.56,6884.77,6.32
-6879.19,1.71,6884.11,6.63
-6879.88,1.56,6885.08,6.75
-6879.18,1.73,6884.12,6.67
-6879.99,1.62,6884.89,6.52
-6879.81,1.66,6884.49,6.34
-6879.98,1.59,6884.67,6.27
-6879.78,1.57,6884.50,6.29
-6878.87,1.71,6884.45,7.30
-6879.94,1.53,6884.81,6.41
-6877.79,1.87,6886.40,10.48
-6878.09,1.72,6884.22,7.86
-6880.03,1.40,6885.66,7.03
-6879.97,1.55,6884.77,6.34
-6879.90,1.57,6884.84,6.50
-6879.94,1.59,6884.76,6.41
-6880.00,1.62,6884.77,6.38
-6879.71,1.67,6884.52,6.48
-6880.05,1.57,6884.92,6.45
-6879.85,1.64,6884.47,6.27
-6880.01,1.62,6884.77,6.38
-6879.69,1.64,6884.47,6.41
-6879.98,1.60,6885.53,7.16
-6879.97,1.57,6884.63,6.23
-6877.76,1.87,6886.47,10.59
-6877.26,1.89,6885.93,10.56
-6879.16,1.51,6884.28,6.62
-6879.83,1.46,6884.89,6.52
-6879.95,1.46,6884.78,6.29
-6879.85,1.55,6884.65,6.35
-6879.68,1.56,6884.36,6.25
-6879.84,1.59,6884.53,6.27
-6879.61,1.59,6884.26,6.25
-6879.96,1.59,6884.97,6.60
-6878.04,1.78,6887.28,11.03
-6878.51,1.71,6884.80,8.00
-6879.79,1.48,6885.24,6.93
-6879.78,1.61,6884.44,6.27
-6880.05,1.59,6884.80,6.34
-6879.78,1.63,6884.51,6.36
-6880.03,1.56,6884.70,6.24
-6879.81,1.58,6884.59,6.35
-6880.06,1.55,6885.04,6.54
-6879.78,1.63,6884.46,6.31
-6880.02,1.59,6884.81,6.37
-6879.85,1.63,6884.46,6.23
-6880.00,1.58,6885.82,7.40
-6879.85,1.60,6884.60,6.35
-6876.66,2.10,6885.11,10.55
-6878.39,1.64,6884.17,7.42
-6880.05,1.41,6885.11,6.47
-6879.82,1.53,6884.60,6.31
-6880.10,1.57,6884.80,6.27
-6879.79,1.56,6885.99,7.76
-6879.78,1.57,6885.02,6.81
-6879.75,1.66,6884.49,6.40
-6880.01,1.59,6884.73,6.31
-6879.98,1.60,6884.65,6.27
-6879.00,1.78,6887.75,10.53
-6879.94,1.56,6884.61,6.24
-6879.97,1.56,6884.71,6.30
-6879.80,1.59,6884.49,6.28
-6880.01,1.55,6884.71,6.25
-6879.81,1.57,6884.57,6.34
-6880.00,1.58,6884.81,6.39
-6879.83,1.54,6884.53,6.24
-6880.03,1.52,6884.78,6.27
-6879.89,1.61,6884.61,6.34
-6879.93,1.57,6884.62,6.26
-6879.85,1.55,6884.58,6.29
-6880.00,1.58,6884.83,6.41
-6879.81,1.57,6885.08,6.84
-6860.86,3.83,6886.06,29.03
-6860.23,3.17,6884.57,27.51
-6860.78,2.24,6886.05,27.50
-6862.60,1.72,6884.29,23.41
-6864.92,1.41,6884.05,20.54
-6867.20,1.12,6885.81,19.73
-6870.32,0.93,6884.82,15.42
-6873.60,0.78,6884.25,11.44
-6876.98,0.68,6884.41,8.11
-6880.10,0.65,6886.24,6.78
-6880.12,0.95,6885.61,6.44
-6880.04,1.10,6885.24,6.31
-6879.93,1.18,6885.13,6.38
-6880.07,1.30,6885.00,6.23
-6879.96,1.36,6884.98,6.38
-6880.05,1.43,6885.06,6.43
-6879.61,1.50,6884.48,6.37
-6879.56,1.57,6884.25,6.27
-6879.92,1.54,6884.79,6.42
-6879.94,1.55,6884.77,6.37
-6880.02,1.56,6884.74,6.28
-6880.03,1.56,6884.78,6.31
-6879.96,1.54,6884.76,6.34
-6879.86,1.61,6884.51,6.26
-6876.94,2.02,6885.42,10.51
-6878.78,1.62,6884.61,7.45
