Time_offload,Time_process,Time_reply,Time_e2e
-1356.49,5.52,1360.59,9.62
-1350.80,5.51,1360.58,15.29
-1356.53,5.51,1360.64,9.62
-1350.89,5.50,1360.91,15.51
-1356.54,5.50,1361.01,9.97
-1349.81,5.59,1360.69,16.47
-1355.84,5.59,1360.75,10.50
-1350.40,5.53,1361.25,16.38
-1356.43,5.54,1361.30,10.41
-1349.99,5.59,1360.58,16.18
-1356.42,5.59,1360.73,9.90
-1350.45,5.55,1360.71,15.81
-1356.48,5.56,1360.79,9.87
-1346.35,6.25,1360.70,20.61
-1352.33,6.26,1360.77,14.70
-1349.67,5.46,1361.63,17.42
-1355.88,5.46,1361.69,11.28
-1350.62,5.46,1360.49,15.32
-1356.48,5.47,1360.55,9.53
-1350.77,5.45,1360.52,15.20
-1356.47,5.46,1360.59,9.58
-1350.97,5.44,1360.49,14.97
-1356.47,5.45,1360.56,9.54
-1350.80,5.46,1360.53,15.19
-1356.44,5.47,1360.59,9.62
-1350.15,5.49,1360.66,16.00
-1355.78,5.50,1360.72,10.44
-1350.30,5.53,1362.18,17.42
-1356.48,5.54,1362.25,11.31
-1347.32,6.08,1363.16,21.92
-1353.64,6.08,1363.24,15.69
-1349.55,5.48,1360.80,16.74
-1355.85,5.49,1360.88,10.52
-1349.09,5.65,1361.01,17.57
-1356.44,5.65,1361.09,10.30
-1350.08,5.66,1360.96,16.55
-1356.28,5.67,1361.03,10.42
-1349.88,5.62,1360.71,16.45
-1356.24,5.63,1360.79,10.18
-1350.13,5.62,1360.71,16.20
-1356.31,5.63,1360.79,10.12
-1350.31,5.59,1360.59,15.88
-1356.33,5.60,1360.68,9.94
-1350.65,5.53,1360.64,15.53
-1356.46,5.54,1360.71,9.79
-1350.59,5.53,1360.63,15.58
-1356.45,5.54,1360.70,9.80
-1350.24,5.54,1360.79,16.09
-1356.09,5.55,1360.86,10.32
-1350.30,5.54,1360.82,16.06
-1356.30,5.55,1360.89,10.14
-1350.58,5.54,1360.99,15.96
-1356.48,5.55,1361.17,10.24
-1350.04,5.62,1360.70,16.28
-1356.44,5.62,1360.77,9.96
-1349.99,5.63,1360.67,16.31
-1356.12,5.63,1360.75,10.26
-1350.27,5.61,1361.02,16.36
-1356.33,5.62,1361.08,10.38
-1349.97,5.64,1360.83,16.49
-1356.32,5.64,1360.88,10.21
-1350.45,5.56,1361.67,16.78
-1356.43,5.56,1361.74,10.87
-1347.64,6.04,1360.77,19.18
-1354.56,6.04,1360.84,12.32
-1349.12,5.76,1360.58,17.22
-1356.00,5.77,1360.64,10.40
-1350.39,5.62,1360.71,15.94
-1356.18,5.62,1360.79,10.24
-1348.29,5.96,1360.91,18.58
-1355.27,5.96,1361.00,11.69
-1347.41,6.12,1360.85,19.55
-1355.10,6.12,1360.96,11.98
-1347.25,6.31,1360.69,19.74
-1355.17,6.31,1360.76,11.90
-1348.98,6.04,1360.58,17.64
-1355.86,6.04,1360.64,10.83
-1349.73,5.85,1360.94,17.05
-1356.14,5.85,1361.00,10.71
-1350.10,5.69,1360.70,16.29
-1356.53,5.69,1360.76,9.92
-1350.60,5.58,1360.50,15.48
-1356.53,5.58,1360.59,9.64
-1350.81,5.53,1360.47,15.19
-1356.56,5.54,1360.53,9.50
-1350.14,5.59,1360.77,16.22
-1355.79,5.59,1360.87,10.67
-1350.45,5.50,1360.49,15.54
-1356.26,5.51,1360.57,9.82
-1350.71,5.51,1360.51,15.31
-1356.52,5.51,1360.69,9.69
-1350.17,5.53,1360.46,15.83
-1355.99,5.54,1360.52,10.07
-1350.53,5.54,1360.63,15.64
-1356.51,5.54,1360.68,9.71
-1350.11,5.61,1360.48,15.98
-1355.82,5.62,1360.53,10.33
-1349.56,5.56,1360.55,16.56
-1356.00,5.57,1360.60,10.17
-1349.94,5.58,1360.57,16.22
-1355.93,5.59,1360.63,10.28
-1349.44,5.59,1360.32,16.47
-1355.86,5.60,1360.76,10.50
-1349.63,5.61,1360.57,16.55
-1356.17,5.61,1360.63,10.08
-1350.30,5.60,1361.42,16.72
-1356.44,5.61,1361.48,10.65
-1349.94,5.53,1360.60,16.19
-1355.60,5.54,1360.65,10.59
-1350.77,5.46,1360.73,15.42
-1356.47,5.47,1360.79,9.79
-1350.78,5.47,1360.66,15.35
-1356.52,5.48,1360.72,9.67
-1350.59,5.50,1361.69,16.60
-1356.27,5.51,1361.74,10.99
-1350.32,5.53,1360.57,15.78
-1356.45,5.53,1360.63,9.71
-1350.67,5.53,1360.52,15.38
-1356.42,5.53,1360.59,9.70
-1350.69,5.49,1360.46,15.26
-1356.49,5.50,1360.52,9.53
-1350.78,5.50,1360.65,15.37
-1356.36,5.50,1360.72,9.87
-1349.04,5.70,1360.80,17.46
-1355.87,5.70,1360.88,10.71
-1350.13,5.64,1360.67,16.19
-1356.45,5.64,1360.73,9.93
-1349.77,5.58,1361.22,17.03
-1355.75,5.58,1361.29,11.12
-1350.28,5.47,1360.68,15.87
-1356.44,5.48,1360.74,9.77
-1350.19,5.52,1360.48,15.82
-1356.01,5.53,1360.53,10.06
-1350.29,5.53,1360.62,15.86
-1356.46,5.54,1360.68,9.76
-1350.52,5.47,1360.72,15.67
-1356.32,5.48,1360.78,9.94
-1350.47,5.50,1360.51,15.54
-1356.44,5.50,1360.57,9.63
-1350.87,5.48,1361.09,15.69
-1356.47,5.48,1361.15,10.16
-1348.27,5.86,1360.57,18.16
-1355.42,5.86,1360.63,11.07
-1349.70,5.75,1360.64,16.68
-1356.17,5.75,1360.69,10.28
-1350.22,5.64,1361.26,16.68
-1356.28,5.64,1361.32,10.68
-1349.92,5.66,1360.54,16.27
-1356.45,5.66,1360.60,9.81
-1350.59,5.56,1360.51,15.48
-1356.50,5.56,1360.57,9.63
-1350.75,5.50,1360.55,15.30
-1356.48,5.51,1360.61,9.64
-1350.68,5.51,1360.60,15.43
-1356.41,5.52,1360.65,9.76
-1350.38,5.52,1361.11,16.24
-1356.26,5.52,1361.17,10.43
-1350.23,5.54,1361.54,16.86
-1356.57,5.55,1361.59,10.57
-1350.56,5.52,1360.58,15.54
-1356.31,5.53,1360.66,9.87
