Time_offload,Time_process,Time_reply,Time_e2e
-1321.44,18.53,1360.31,57.39
-1345.57,18.51,1360.49,33.44
-1320.80,18.98,1360.64,58.82
-1345.47,18.97,1360.82,34.32
-1323.25,17.63,1361.44,55.82
-1348.04,17.61,1361.65,31.22
-1320.89,18.47,1359.35,56.94
-1345.61,18.46,1359.53,32.39
-1323.24,17.68,1362.16,56.60
-1346.72,17.67,1362.34,33.30
-1321.71,18.43,1359.76,56.47
-1346.85,18.42,1360.10,31.66
-1322.38,17.84,1359.84,55.31
-1346.33,17.82,1360.01,31.50
-1323.45,18.19,1361.26,55.99
-1346.96,18.18,1361.39,32.61
-1322.38,18.62,1359.73,55.97
-1346.91,18.61,1359.85,31.55
-1325.06,18.74,1357.41,51.08
-1348.25,18.73,1357.51,27.98
-1324.28,17.32,1361.21,54.25
-1346.74,17.31,1361.37,31.93
-1319.45,18.80,1358.99,58.34
-1343.40,18.79,1359.16,34.55
-1320.64,17.99,1361.16,58.52
-1345.79,17.98,1361.31,33.50
-1321.54,18.58,1361.37,58.40
-1346.60,18.57,1361.68,33.64
-1324.10,18.14,1359.15,53.18
-1348.93,18.12,1359.33,28.53
-1324.51,18.84,1360.02,54.35
-1347.45,18.83,1360.16,31.54
-1323.40,17.50,1360.89,54.99
-1347.62,17.48,1361.03,30.89
-1320.46,18.68,1357.70,55.93
-1344.36,18.67,1358.28,32.60
-1322.06,18.10,1362.15,58.18
-1346.49,18.08,1362.34,33.94
-1320.45,18.61,1361.50,59.66
-1345.96,18.60,1361.66,34.30
-1321.63,18.60,1359.48,56.45
-1347.02,18.58,1359.63,31.20
-1323.15,18.28,1361.24,56.37
-1346.74,18.27,1361.36,32.89
-1327.55,16.66,1357.08,46.20
-1351.78,16.65,1357.14,22.01
-1331.47,15.38,1361.88,45.80
-1350.36,15.37,1362.01,27.02
-1322.78,18.45,1360.63,56.31
-1346.42,18.44,1360.78,32.80
-1321.18,18.43,1360.78,58.04
