Time_offload,Time_process,Time_reply,Time_e2e
-6877.59,3.86,6887.16,13.42
-6878.61,3.70,6889.09,14.18
-6878.72,3.46,6888.78,13.52
-6878.79,2.49,6889.07,12.77
-6879.15,1.78,6886.89,9.52
-6881.33,1.37,6889.08,9.12
-6882.72,1.08,6887.60,5.97
-6882.73,1.17,6887.93,6.37
-6880.85,1.56,6889.59,10.30
-6882.68,1.25,6887.50,6.07
-6881.81,1.32,6887.21,6.72
-6882.61,1.30,6887.65,6.33
-6881.10,1.54,6889.10,9.55
-6881.28,1.43,6888.87,9.01
-6882.76,1.14,6887.42,5.80
-6882.66,1.23,6887.78,6.35
-6882.61,1.28,6887.80,6.47
-6882.69,1.32,6887.81,6.44
-6882.55,1.34,6887.66,6.45
-6882.41,1.39,6887.59,6.57
-6880.84,1.50,6889.08,9.74
-6882.24,1.27,6887.74,6.77
-6881.86,1.28,6886.76,6.18
-6881.48,1.31,6889.05,8.88
-6882.60,1.11,6886.93,5.44
-6882.78,1.08,6887.98,6.29
-6882.81,1.20,6887.89,6.28
-6882.92,1.34,6888.18,6.61
-6882.45,1.42,6887.78,6.75
-6882.67,1.51,6887.62,6.45
-6882.73,1.56,6887.47,6.31
-6882.81,1.52,6887.71,6.42
-6882.71,1.61,6887.82,6.72
-6881.93,1.72,6886.78,6.58
-6882.91,1.58,6887.55,6.21
-6881.04,1.82,6888.95,9.74
-6882.85,1.56,6890.58,9.29
-6881.24,1.63,6889.23,9.62
-6880.82,1.63,6889.05,9.86
-6882.11,1.35,6887.32,6.57
-6882.02,1.47,6887.07,6.52
-6882.71,1.43,6887.68,6.40
-6882.79,1.48,6887.67,6.36
-6882.63,1.53,6887.58,6.47
-6882.91,1.47,6887.75,6.31
-6881.47,1.71,6889.26,9.50
-6882.73,1.48,6887.62,6.37
-6882.82,1.42,6887.83,6.44
-6882.68,1.49,6887.63,6.44
-6882.77,1.49,6887.56,6.28
-6882.73,1.54,6887.46,6.27
-6882.15,1.57,6886.86,6.27
-6880.51,1.89,6888.89,10.26
-6882.20,1.49,6886.81,6.10
-6882.79,1.41,6887.83,6.45
-6882.87,1.48,6887.74,6.35
-6882.79,1.51,6887.48,6.20
-6882.77,1.54,6887.60,6.37
-6882.75,1.57,6887.49,6.31
-6882.72,1.59,6887.43,6.30
-6882.20,1.66,6886.78,6.24
-6882.78,1.53,6887.49,6.23
-6882.73,1.56,6887.44,6.27
-6881.94,1.65,6886.69,6.39
-6882.86,1.57,6886.76,5.47
-6882.75,1.46,6887.68,6.38
-6882.75,1.49,6887.60,6.34
-6882.76,1.54,6887.56,6.34
-6882.74,1.57,6887.44,6.27
-6882.80,1.57,6887.51,6.28
-6882.76,1.58,6887.95,6.77
-6882.54,1.59,6886.83,5.89
-6882.73,1.47,6887.70,6.44
-6882.70,1.54,6887.44,6.28
-6882.78,1.53,6888.54,7.28
-6882.80,1.58,6887.37,6.16
-6882.83,1.60,6887.40,6.17
-6882.80,1.58,6887.38,6.16
-6882.79,1.55,6887.89,6.65
-6882.59,1.61,6886.82,5.84
-6882.88,1.47,6886.79,5.38
-6882.90,1.37,6887.82,6.29
-6882.76,1.48,6887.69,6.41
-6882.54,1.59,6887.54,6.59
-6879.48,1.98,6888.62,11.12
-6881.59,1.61,6886.75,6.77
-6879.91,1.84,6888.05,9.97
-6881.52,1.50,6889.54,9.51
-6882.45,1.38,6886.71,5.65
-6882.84,1.29,6886.93,5.38
-6882.82,1.27,6887.73,6.19
-6882.77,1.40,6887.55,6.18
-6882.20,1.50,6886.85,6.15
-6882.98,1.39,6887.94,6.36
-6882.85,1.52,6887.77,6.43
-6882.52,1.59,6887.32,6.39
-6882.11,1.65,6886.82,6.36
-6882.93,1.50,6887.82,6.40
-6882.72,1.60,6887.46,6.34
-6882.74,1.56,6888.01,6.82
-6882.50,1.60,6887.16,6.27
-6882.60,1.54,6886.73,5.67
-6882.16,1.56,6886.79,6.19
-6882.33,1.51,6888.10,7.28
-6881.94,1.56,6886.79,6.41
-6882.92,1.32,6886.87,5.27
-6882.78,1.27,6887.76,6.25
-6882.41,1.42,6890.42,9.43
-6882.43,1.47,6887.19,6.23
-6882.92,1.31,6887.78,6.17
-6882.48,1.44,6887.24,6.20
-6882.80,1.42,6887.71,6.32
-6881.66,1.65,6886.69,6.69
-6881.46,1.63,6888.81,8.98
-6882.85,1.38,6886.89,5.42
-6882.81,1.33,6887.72,6.24
-6882.77,1.43,6887.77,6.43
-6882.67,1.49,6887.50,6.33
-6882.83,1.50,6887.58,6.25
-6882.85,1.56,6887.54,6.25
-6882.81,1.58,6887.69,6.46
-6881.35,1.78,6888.40,8.83
-6881.56,1.52,6888.96,8.92
-6882.90,1.30,6887.06,5.46
-6882.79,1.28,6887.73,6.22
-6882.83,1.36,6887.78,6.30
-6882.69,1.48,6887.63,6.41
-6882.66,1.50,6887.60,6.44
-6882.74,1.55,6887.55,6.35
-6882.28,1.64,6887.07,6.43
-6882.77,1.56,6886.65,5.44
-6882.89,1.42,6887.87,6.40
-6882.73,1.50,6887.45,6.21
-6882.81,1.53,6887.48,6.20
-6882.78,1.55,6887.44,6.21
-6879.20,2.04,6887.83,10.66
-6881.00,1.61,6886.76,7.37
-6880.37,1.70,6888.74,10.06
-6882.54,1.40,6887.12,5.98
-6882.64,1.42,6887.43,6.21
-6882.86,1.46,6887.66,6.26
-6882.79,1.51,6887.59,6.30
-6882.73,1.57,6887.43,6.27
-6882.75,1.56,6887.61,6.42
-6882.71,1.58,6887.46,6.34
-6882.81,1.58,6887.67,6.45
-6881.90,1.66,6888.95,8.72
-6882.93,1.40,6886.85,5.31
-6882.97,1.37,6887.86,6.26
-6882.81,1.46,6887.59,6.24
-6882.56,1.50,6888.31,7.26
-6882.82,1.52,6887.65,6.34
-6877.59,2.27,6886.81,11.49
-6879.06,1.82,6887.68,10.44
-6881.01,1.46,6886.93,7.38
-6882.84,1.26,6887.83,6.25
-6882.84,1.37,6887.76,6.29
-6882.79,1.46,6887.80,6.47
-6882.32,1.57,6887.11,6.35
-6882.81,1.54,6887.56,6.29
-6882.75,1.57,6887.46,6.28
-6882.78,1.58,6887.82,6.62
-6881.58,1.73,6886.69,6.84
-6882.02,1.66,6886.79,6.43
-6882.93,1.42,6887.69,6.17
-6882.80,1.45,6887.65,6.29
-6882.80,1.59,6887.51,6.30
-6881.42,1.73,6886.97,7.28
-6882.78,1.50,6887.59,6.31
-6882.80,1.50,6887.46,6.16
-6882.78,1.52,6888.39,7.13
-6882.91,1.51,6887.63,6.24
-6882.56,1.61,6887.53,6.58
-6882.80,1.58,6887.54,6.32
-6882.80,1.59,6887.48,6.26
-6882.80,1.62,6887.49,6.31
-6882.80,1.56,6887.73,6.49
-6882.68,1.59,6887.44,6.35
-6881.46,1.76,6889.27,9.57
-6882.54,1.59,6886.66,5.72
-6882.71,1.43,6886.74,5.46
-6882.89,1.34,6887.83,6.28
-6882.79,1.46,6887.94,6.60
-6882.45,1.58,6887.55,6.68
-6882.73,1.57,6887.41,6.25
-6882.56,1.58,6887.15,6.18
-6882.80,1.54,6887.43,6.17
-6882.75,1.54,6887.42,6.21
-6882.23,1.65,6886.80,6.22
-6882.60,1.53,6887.30,6.23
-6882.86,1.54,6887.63,6.32
-6882.72,1.56,6887.53,6.38
-6882.79,1.59,6887.52,6.32
-6882.78,1.56,6887.42,6.19
-6882.56,1.62,6887.64,6.70
-6882.55,1.57,6886.67,5.69
-6882.78,1.51,6887.53,6.25
-6882.81,1.50,6887.65,6.34
-6882.73,1.54,6887.44,6.24
-6882.77,1.57,6887.86,6.66
-6872.18,3.18,6887.46,18.46
-6871.82,2.29,6887.57,18.04
-6873.41,1.79,6888.89,17.27
-6875.65,1.48,6887.36,13.19
-6877.89,1.23,6886.77,10.10
-6880.20,1.01,6888.77,9.57
-6882.36,0.86,6887.77,6.27
-6882.75,1.00,6888.08,6.34
-6882.73,1.11,6887.91,6.29
-6882.69,1.22,6887.81,6.33
-6882.61,1.27,6887.77,6.43
-6882.64,1.31,6887.65,6.33
-6882.70,1.32,6887.63,6.26
-6882.64,1.38,6887.57,6.31
-6882.71,1.38,6887.55,6.22
-6882.78,1.39,6887.81,6.42
-6837.20,3.86,6890.99,57.65
-6837.24,3.72,6887.22,53.70
-6837.44,3.41,6887.60,53.57
-6837.26,2.29,6887.95,52.98
-6838.91,1.74,6886.97,49.80
-6840.97,1.32,6888.87,49.21
-6868.71,1.05,6887.57,19.90
-6875.34,0.90,6886.61,12.17
-6879.47,0.76,6888.75,10.03
-6882.62,0.69,6887.66,5.73
-6882.85,0.81,6887.74,5.70
-6882.67,0.95,6888.33,6.61
-6882.76,1.16,6888.03,6.43
-6882.01,1.33,6887.60,6.92
-6882.05,1.35,6888.44,7.73
-6881.78,1.46,6887.70,7.38
-6882.33,1.46,6887.42,6.55
-6882.60,1.43,6887.43,6.27
-6882.62,1.41,6887.40,6.19
-6882.65,1.39,6887.53,6.27
-6882.68,1.37,6887.58,6.27
-6882.70,1.37,6887.74,6.41
-6882.69,1.42,6887.87,6.59
-6882.47,1.46,6887.48,6.46
-6882.68,1.42,6887.49,6.23
-6882.66,1.40,6887.52,6.26
-6863.37,3.79,6887.06,27.48
-6863.50,2.92,6888.12,27.53
-6863.91,2.03,6888.98,27.10
-6865.87,1.61,6887.11,22.85
-6868.45,1.30,6886.84,19.70
-6871.31,1.08,6887.77,17.54
-6874.29,0.96,6886.76,13.43
-6877.38,0.79,6886.77,10.18
-6880.39,0.69,6888.58,8.88
-6882.76,0.61,6887.90,5.75
-6882.99,0.74,6888.66,6.41
-6881.75,1.08,6887.51,6.84
-6882.03,1.15,6888.20,7.32
-6882.67,1.30,6888.14,6.76
-6882.65,1.37,6887.68,6.40
-6882.68,1.38,6887.69,6.39
-6882.58,1.39,6887.66,6.46
-6880.04,1.70,6888.70,10.36
-6879.75,1.61,6888.81,10.66
-6879.90,1.54,6889.18,10.82
-6879.67,1.51,6888.81,10.65
-6880.23,1.42,6888.97,10.16
-6877.27,1.71,6889.05,13.49
-6878.75,1.39,6886.88,9.52
-6881.18,1.14,6888.70,8.66
-6882.85,1.01,6887.28,5.44
-6877.21,1.66,6886.80,11.26
-6879.57,1.32,6888.42,10.17
-6881.68,1.14,6899.06,18.52
-6881.63,1.18,6895.15,14.71
-6882.07,1.18,6891.39,10.51
-6843.77,3.84,6889.18,49.25
-6843.33,3.75,6893.59,54.00
-6843.88,3.08,6890.24,49.44
-6844.13,2.09,6887.23,45.19
-6846.42,1.62,6888.84,44.04
-6849.30,1.29,6887.47,39.46
-6852.20,1.06,6886.71,35.58
-6854.62,0.88,6888.53,34.78
-6857.91,0.74,6887.75,30.57
-6861.33,0.65,6887.06,26.38
-6864.83,0.57,6886.44,22.19
-6868.40,0.56,6886.82,18.97
-6872.16,0.56,6888.47,16.86
-6875.76,0.56,6887.96,12.76
-6878.76,0.57,6887.23,9.05
-6881.67,0.56,6886.65,5.55
-6882.98,0.57,6888.72,6.31
-6882.86,0.60,6888.51,6.26
-6882.80,0.79,6888.47,6.46
-6880.02,1.20,6888.73,9.92
-6882.07,1.06,6886.75,5.73
-6882.84,1.04,6888.16,6.36
-6882.78,1.15,6887.88,6.25
-6882.68,1.23,6887.69,6.24
-6882.67,1.26,6887.74,6.33
-6882.64,1.31,6887.62,6.28
-6882.78,1.30,6887.81,6.33
-6882.75,1.35,6887.67,6.27
-6882.66,1.37,6887.46,6.17
-6881.96,1.46,6886.69,6.18
-6882.01,1.37,6886.81,6.17
-6882.72,1.28,6887.72,6.28
-6882.70,1.33,6887.81,6.44
-6882.38,1.39,6887.38,6.39
-6882.73,1.38,6887.62,6.28
-6882.83,1.40,6887.68,6.25
-6882.58,1.45,6887.39,6.26
-6882.63,1.39,6887.62,6.38
-6882.68,1.37,6886.73,5.42
-6882.97,1.28,6888.03,6.34
-6882.69,1.35,6887.74,6.41
-6882.61,1.41,6887.65,6.45
-6859.73,3.83,6891.84,35.94
-6858.37,3.30,6886.71,31.64
-6858.75,2.32,6888.15,31.73
-6860.43,1.80,6890.52,31.89
-6862.72,1.44,6889.00,27.71
-6865.49,1.19,6887.74,23.45
-6867.97,0.97,6886.60,19.60
-6871.46,0.85,6888.57,17.96
-6874.66,0.73,6887.90,13.96
-6878.16,0.64,6887.22,9.70
-6881.65,0.60,6886.50,5.44
-6883.06,0.59,6888.81,6.33
-6882.90,0.84,6888.53,6.47
-6882.76,1.04,6888.19,6.47
-6882.82,1.20,6887.90,6.27
-6882.67,1.26,6887.63,6.23
-6882.71,1.29,6888.03,6.61
-6882.38,1.36,6887.54,6.52
-6882.68,1.35,6887.56,6.23
-6882.72,1.32,6887.86,6.46
-6882.40,1.37,6891.59,10.56
-6881.52,1.50,6886.91,6.89
-6882.19,1.35,6886.81,5.96
-6882.63,1.26,6888.17,6.80
-6882.20,1.33,6886.98,6.12
-6882.23,1.31,6887.49,6.57
-6880.37,1.55,6888.75,9.93
-6882.70,1.27,6887.21,5.78
-6882.80,1.25,6887.78,6.23
-6882.67,1.35,6887.60,6.28
-6882.66,1.35,6887.68,6.37
-6882.57,1.38,6890.76,9.57
-6882.73,1.34,6886.94,5.55
-6882.83,1.24,6888.38,6.79
-6881.81,1.33,6889.81,9.33
-6882.16,1.17,6887.06,6.06
-6882.60,1.13,6887.91,6.43
-6882.71,1.24,6887.85,6.38
-6882.74,1.28,6887.96,6.50
-6882.69,1.36,6887.80,6.46
-6882.67,1.41,6887.73,6.46
-6882.77,1.47,6887.95,6.65
-6882.23,1.57,6887.44,6.77
-6882.82,1.61,6887.80,6.59
-6882.59,1.58,6887.52,6.52
-6882.61,1.62,6887.38,6.39
-6882.71,1.56,6887.49,6.34
-6882.69,1.56,6887.44,6.30
-6882.78,1.54,6888.03,6.78
-6882.17,1.62,6887.46,6.91
-6882.72,1.63,6887.51,6.42
-6882.71,1.64,6887.39,6.32
-6881.65,1.76,6890.25,10.37
-6882.86,1.50,6887.52,6.15
-6882.77,1.54,6887.44,6.21
-6882.82,1.52,6887.69,6.39
-6882.56,1.59,6887.45,6.49
-6882.77,1.61,6887.40,6.25
-6881.60,1.72,6889.44,9.56
-6882.86,1.49,6886.89,5.52
-6882.89,1.41,6886.93,5.45
-6882.94,1.34,6887.88,6.28
-6882.79,1.43,6887.59,6.23
-6882.80,1.49,6887.60,6.30
-6882.75,1.54,6887.45,6.23
-6882.79,1.56,6887.41,6.18
-6882.78,1.50,6887.56,6.29
-6882.84,1.52,6887.71,6.39
-6882.10,1.65,6886.86,6.40
-6882.87,1.59,6887.49,6.20
-6882.78,1.57,6887.46,6.25
-6882.72,1.57,6887.54,6.39
-6882.87,1.57,6887.69,6.39
-6882.86,1.58,6887.71,6.43
-6882.66,1.65,6887.32,6.31
-6879.74,2.01,6888.10,10.38
-6881.49,1.63,6886.99,7.13
-6879.43,1.87,6887.95,10.40
-6881.36,1.51,6889.38,9.53
-6882.78,1.36,6886.81,5.39
-6883.00,1.28,6888.05,6.32
-6881.36,1.57,6887.39,7.60
-6882.79,1.40,6887.11,5.73
-6880.46,1.66,6888.90,10.10
-6882.86,1.38,6887.12,5.65
-6879.80,1.76,6888.82,10.78
-6880.07,1.69,6888.83,10.45
-6882.39,1.39,6887.20,6.20
-6882.73,1.39,6887.71,6.37
-6882.88,1.44,6887.78,6.34
-6882.73,1.50,6887.52,6.29
-6882.78,1.53,6887.66,6.41
-6882.65,1.54,6887.56,6.45
-6881.10,1.79,6889.08,9.77
-6882.92,1.47,6887.05,5.61
-6882.80,1.45,6887.56,6.21
-6882.80,1.50,6887.67,6.38
-6882.70,1.54,6887.52,6.35
-6882.81,1.55,6887.60,6.34
-6882.01,1.66,6887.01,6.66
-6881.02,1.78,6888.83,9.58
-6881.02,1.57,6888.77,9.33
-6882.82,1.34,6886.75,5.27
-6882.99,1.28,6887.97,6.26
-6882.84,1.40,6887.74,6.31
-6882.77,1.46,6887.59,6.28
-6881.27,1.72,6887.01,7.47
-6882.88,1.45,6886.80,5.38
-6880.30,1.71,6888.92,10.33
-6882.60,1.42,6887.25,6.06
-6880.47,1.71,6888.85,10.09
-6880.49,1.68,6888.89,10.09
-6882.33,1.38,6887.22,6.27
-6882.88,1.39,6887.96,6.48
-6882.75,1.45,6887.67,6.37
-6882.73,1.49,6887.67,6.44
-6882.71,1.58,6887.47,6.34
-6882.77,1.55,6887.42,6.20
-6881.30,1.74,6889.31,9.75
-6882.53,1.58,6886.69,5.74
-6882.73,1.42,6886.75,5.44
-6882.87,1.34,6887.72,6.19
-6882.80,1.42,6887.71,6.32
-6882.74,1.51,6887.48,6.25
-6882.11,1.59,6887.05,6.53
-6879.40,1.99,6887.69,10.28
-6880.75,1.56,6889.05,9.86
-6878.52,1.87,6886.80,10.15
-6880.08,1.51,6888.25,9.68
-6882.43,1.30,6886.77,5.65
-6882.39,1.23,6886.68,5.52
-6882.37,1.27,6887.38,6.28
-6882.54,1.34,6887.53,6.33
-6882.60,1.39,6887.42,6.21
-6881.80,1.59,6886.68,6.46
-6882.14,1.50,6889.39,8.75
-6882.63,1.38,6886.74,5.49
-6881.46,1.45,6888.90,8.88
-6882.94,1.24,6887.26,5.55
-6882.89,1.25,6887.92,6.28
-6882.82,1.36,6887.81,6.35
-6882.84,1.43,6887.86,6.45
-6882.52,1.54,6887.68,6.71
-6882.80,1.57,6887.79,6.56
-6881.26,1.80,6889.18,9.72
-6882.56,1.55,6886.65,5.64
-6882.77,1.42,6886.85,5.50
-6882.83,1.35,6887.78,6.30
-6882.78,1.42,6887.64,6.28
-6882.76,1.48,6887.56,6.27
-6882.77,1.50,6887.52,6.24
-6880.48,1.87,6888.95,10.35
-6881.56,1.60,6889.48,9.52
-6882.42,1.42,6886.55,5.55
-6882.96,1.31,6888.01,6.36
-6882.79,1.46,6887.56,6.24
-6882.79,1.47,6887.64,6.32
-6881.34,1.74,6886.93,7.33
-6882.88,1.46,6887.83,6.41
-6882.67,1.54,6887.49,6.36
-6882.82,1.56,6887.54,6.28
-6881.54,1.72,6886.70,6.88
-6881.46,1.67,6889.06,9.28
-6883.00,1.44,6887.05,5.48
-6882.78,1.37,6888.12,6.71
-6882.39,1.49,6887.59,6.70
-6880.93,1.75,6889.42,10.24
-6882.96,1.47,6887.57,6.08
-6882.81,1.51,6887.61,6.31
-6881.42,1.68,6889.13,9.40
-6882.44,1.49,6887.11,6.16
-6882.87,1.39,6887.58,6.10
-6882.82,1.43,6887.71,6.32
-6882.93,1.45,6887.67,6.19
-6882.87,1.49,6887.51,6.14
-6860.24,3.83,6887.41,31.00
-6858.62,3.31,6886.82,31.50
-6858.90,2.37,6887.27,30.74
-6860.52,1.82,6889.33,30.63
-6862.66,1.46,6888.21,27.01
-6865.43,1.18,6886.97,22.72
-6868.32,1.01,6889.34,22.04
-6871.03,0.83,6888.52,18.32
-6874.30,0.75,6887.67,14.11
-6877.15,0.64,6886.98,10.47
-6880.12,0.57,6886.49,6.93
-6880.99,0.68,6886.71,6.39
-6880.43,0.95,6888.97,9.50
-6882.83,0.84,6888.03,6.04
-6882.79,0.98,6888.31,6.50
-6882.63,1.16,6887.82,6.35
-6882.60,1.22,6887.71,6.34
-6882.75,1.27,6888.03,6.55
-6882.48,1.33,6887.64,6.49
-6882.68,1.34,6887.70,6.36
-6881.63,1.48,6886.75,6.60
-6882.55,1.31,6886.76,5.52
-6882.77,1.23,6887.76,6.21
-6882.56,1.30,6887.50,6.24
-6882.69,1.31,6887.66,6.29
-6882.57,1.33,6887.51,6.28
-6879.96,1.65,6888.72,10.41
-6882.14,1.35,6887.01,6.22
-6882.62,1.31,6887.69,6.39
-6882.65,1.35,6887.94,6.64
-6882.44,1.42,6887.57,6.56
-6882.80,1.41,6888.10,6.71
-6882.32,1.43,6886.74,5.85
-6882.72,1.33,6886.80,5.40
-6882.48,1.28,6887.40,6.19
-6882.71,1.28,6887.67,6.24
-6880.35,1.54,6888.85,10.03
-6880.40,1.42,6888.82,9.84
-6882.36,1.20,6887.18,6.03
-6882.36,1.24,6887.43,6.31
-6882.12,1.31,6886.99,6.18
-6880.65,1.46,6888.96,9.77
-6882.98,1.19,6887.47,5.68
-6882.74,1.27,6887.79,6.32
-6882.78,1.33,6887.73,6.28
-6881.83,1.44,6886.89,6.50
-6882.74,1.31,6886.86,5.42
-6882.87,1.24,6887.88,6.25
-6882.72,1.31,6887.63,6.22
-6882.63,1.37,6887.71,6.45
-6881.61,1.52,6889.60,9.51
-6878.62,1.74,6887.15,10.27
-6880.67,1.45,6889.10,9.88
-6881.05,1.40,6886.64,6.99
-6882.71,1.20,6886.76,5.25
-6883.02,1.16,6888.19,6.33
-6882.78,1.29,6887.74,6.25
-6882.71,1.39,6887.78,6.46
-6882.70,1.47,6887.65,6.42
-6881.19,1.70,6886.84,7.35
-6882.91,1.41,6887.78,6.28
-6882.81,1.49,6887.60,6.28
-6882.79,1.48,6887.71,6.40
-6882.71,1.55,6887.51,6.36
-6882.75,1.55,6887.38,6.18
-6882.77,1.60,6887.35,6.18
-6882.87,1.54,6887.80,6.47
-6882.58,1.59,6887.47,6.48
-6882.68,1.61,6887.45,6.38
-6881.39,1.76,6889.79,10.16
-6882.33,1.59,6889.96,9.21
-6882.86,1.43,6886.80,5.37
-6882.90,1.37,6887.88,6.35
-6882.77,1.50,6887.48,6.20
-6882.81,1.51,6887.67,6.36
-6882.31,1.57,6887.10,6.36
-6880.49,1.80,6888.86,10.17
-6882.58,1.54,6887.03,5.98
-6882.22,1.55,6886.99,6.33
-6882.67,1.50,6887.53,6.36
-6882.79,1.48,6887.89,6.58
-6882.40,1.62,6888.01,7.23
-6882.38,1.65,6887.82,7.09
-6882.44,1.67,6887.83,7.07
-6882.16,1.70,6887.41,6.95
-6882.69,1.67,6887.44,6.43
-6882.75,1.69,6887.42,6.36
-6882.77,1.66,6887.36,6.25
-6882.85,1.61,6887.83,6.59
-6882.42,1.68,6887.39,6.64
-6882.73,1.58,6887.53,6.38
-6882.77,1.57,6887.58,6.38
-6882.75,1.66,6887.40,6.31
-6881.45,1.74,6887.04,7.33
-6882.79,1.50,6887.68,6.39
-6882.78,1.54,6887.85,6.61
-6882.43,1.62,6887.41,6.60
-6882.71,1.61,6887.41,6.31
-6882.68,1.63,6887.51,6.46
-6882.67,1.59,6886.73,5.65
-6881.07,1.70,6888.84,9.48
-6882.48,1.39,6887.20,6.11
-6882.77,1.40,6887.70,6.33
-6882.73,1.47,6887.70,6.44
-6882.73,1.49,6887.69,6.45
-6882.70,1.55,6888.38,7.23
-6882.22,1.62,6886.79,6.19
-6882.92,1.52,6887.78,6.38
-6881.52,1.69,6887.05,7.23
-6882.85,1.49,6887.87,6.51
-6882.56,1.52,6887.56,6.51
-6882.72,1.58,6887.51,6.37
-6882.65,1.54,6887.53,6.43
-6882.76,1.56,6887.49,6.29
-6882.72,1.56,6887.54,6.39
-6882.73,1.54,6887.45,6.26
-6882.76,1.63,6887.49,6.36
-6882.73,1.57,6887.39,6.23
-6882.79,1.56,6887.60,6.37
-6882.68,1.59,6887.40,6.31
-6882.77,1.60,6887.51,6.33
-6882.76,1.57,6887.48,6.29
-6882.75,1.59,6887.63,6.47
-6882.80,1.58,6887.72,6.50
-6879.69,2.06,6888.32,10.68
-6881.61,1.64,6887.40,7.43
-6881.84,1.61,6889.04,8.80
-6882.51,1.37,6886.80,5.66
-6882.77,1.36,6887.85,6.43
-6882.71,1.41,6887.74,6.43
-6882.80,1.48,6887.59,6.27
-6882.77,1.56,6887.49,6.27
-6880.80,1.81,6888.94,9.95
-6882.83,1.45,6887.21,5.84
-6880.36,1.75,6888.95,10.35
-6880.18,1.79,6888.76,10.37
-6882.03,1.43,6887.02,6.42
-6881.44,1.55,6887.17,7.28
-6882.12,1.41,6887.08,6.37
-6881.31,1.59,6890.13,10.41
-6882.40,1.45,6887.02,6.07
-6882.51,1.43,6887.39,6.31
-6882.88,1.43,6887.86,6.41
-6882.73,1.55,6887.45,6.28
-6882.79,1.54,6887.51,6.26
-6882.79,1.50,6887.65,6.36
-6882.77,1.56,6887.45,6.24
-6882.83,1.56,6887.55,6.28
-6882.77,1.55,6887.50,6.27
-6881.26,1.77,6886.75,7.25
-6881.85,1.60,6886.68,6.43
-6882.81,1.48,6886.91,5.58
-6882.76,1.40,6887.96,6.59
-6882.70,1.50,6886.74,5.53
-6882.90,1.40,6887.92,6.43
-6882.10,1.60,6886.85,6.35
-6882.73,1.50,6887.80,6.58
-6882.44,1.60,6887.30,6.47
-6882.73,1.57,6891.57,10.41
-6881.54,1.72,6886.88,7.06
-6882.20,1.54,6886.88,6.21
-6882.69,1.49,6887.49,6.29
-6882.75,1.50,6887.51,6.26
-6882.70,1.58,6887.41,6.28
-6882.24,1.57,6887.07,6.40
-6882.61,1.54,6887.57,6.49
-6882.67,1.58,6887.44,6.35
-6882.75,1.56,6887.58,6.39
-6882.54,1.62,6887.22,6.29
-6882.81,1.58,6887.62,6.39
-6882.66,1.63,6887.45,6.42
-6882.67,1.67,6888.46,7.46
-6882.81,1.58,6887.72,6.49
-6879.13,2.19,6887.66,10.71
-6880.76,1.73,6888.79,9.76
-6882.68,1.38,6887.32,6.02
-6882.59,1.37,6887.85,6.64
-6882.20,1.42,6886.98,6.21
-6882.76,1.42,6887.96,6.62
-6882.50,1.55,6887.61,6.66
-6882.65,1.58,6887.42,6.35
-6881.38,1.73,6886.96,7.31
-6882.79,1.51,6887.66,6.39
-6880.96,1.78,6888.90,9.71
-6881.19,1.71,6888.81,9.33
-6882.55,1.39,6887.16,6.01
-6882.88,1.36,6887.89,6.37
-6882.68,1.48,6887.60,6.40
-6882.72,1.51,6887.58,6.36
-6882.71,1.55,6887.61,6.45
-6882.68,1.58,6887.53,6.43
-6880.71,1.87,6889.08,10.24
-6882.73,1.51,6887.28,6.05
-6882.71,1.50,6887.58,6.38
-6882.73,1.55,6887.53,6.36
-6882.76,1.58,6887.43,6.25
-6882.71,1.57,6887.65,6.51
-6882.55,1.62,6887.48,6.55
-6881.80,1.75,6887.31,7.27
-6882.83,1.53,6887.56,6.26
-6881.21,1.75,6889.91,10.45
-6882.76,1.49,6887.45,6.18
-6882.65,1.51,6887.59,6.45
-6882.68,1.55,6887.58,6.45
-6882.60,1.57,6887.49,6.46
-6880.85,1.82,6889.19,10.16
-6882.78,1.53,6887.16,5.91
-6882.68,1.53,6887.48,6.33
-6882.75,1.51,6887.64,6.41
-6882.72,1.57,6887.60,6.44
-6882.67,1.61,6887.50,6.44
-6882.67,1.59,6887.44,6.36
-6882.75,1.57,6887.77,6.58
-6882.47,1.61,6887.47,6.61
-6882.69,1.66,6887.45,6.41
-6881.32,1.80,6889.60,10.08
-6882.15,1.61,6886.66,6.11
-6882.65,1.46,6886.82,5.63
-6882.79,1.40,6887.68,6.29
-6882.71,1.50,6887.60,6.39
-6882.71,1.51,6887.53,6.33
-6854.53,3.83,6887.09,36.39
-6852.78,3.63,6888.80,39.65
-6853.09,2.73,6886.82,36.46
-6854.39,2.02,6887.96,35.60
-6856.48,1.56,6886.87,31.95
-6858.94,1.27,6888.94,31.28
-6861.55,1.05,6887.59,27.09
-6864.35,0.84,6886.66,23.15
-6867.46,0.73,6886.55,19.83
-6870.87,0.64,6888.75,18.52
-6874.43,0.57,6888.24,14.39
-6878.09,0.55,6887.63,10.09
-6881.33,0.56,6886.95,6.18
-6882.73,0.60,6887.52,5.38
-6882.83,0.67,6888.50,6.33
-6882.78,0.89,6888.13,6.24
-6881.82,1.04,6887.07,6.29
-6882.71,1.08,6888.06,6.43
-6882.79,1.16,6888.07,6.44
-6881.95,1.34,6887.94,7.34
-6882.62,1.28,6887.65,6.30
-6882.74,1.33,6887.78,6.37
-6882.64,1.33,6887.77,6.46
-6882.64,1.38,6887.65,6.38
