Time_offload,Time_process,Time_reply,Time_e2e
-6877.90,1.59,6883.66,7.34
-6877.38,1.70,6883.32,7.63
-6877.68,1.67,6883.68,7.68
-6877.79,1.70,6883.89,7.81
-6877.73,1.70,6883.43,7.40
-6878.16,1.67,6883.96,7.47
-6877.80,1.71,6883.50,7.41
-6878.14,1.71,6884.14,7.72
-6877.42,1.84,6883.99,8.40
-6877.40,1.97,6884.22,8.79
-6877.02,2.08,6883.75,8.81
-6876.64,2.21,6883.73,9.30
-6876.52,2.17,6883.47,9.12
-6877.45,2.13,6884.47,9.15
-6877.73,2.09,6884.03,8.39
-6877.69,2.14,6882.74,7.19
-6877.85,1.98,6883.29,7.42
-6878.04,1.92,6884.56,8.44
-6877.94,1.97,6884.32,8.35
-6878.16,1.97,6883.51,7.31
-6878.05,1.97,6883.60,7.52
-6878.02,1.93,6883.80,7.71
-6876.53,2.22,6882.42,8.11
-6877.51,1.94,6884.20,8.63
-6877.32,2.15,6884.37,9.20
-6876.67,2.24,6883.90,9.47
-6877.05,2.30,6883.35,8.60
-6877.61,2.17,6883.35,7.91
-6878.09,2.11,6883.47,7.50
-6876.06,2.41,6882.39,8.74
-6878.06,1.84,6883.00,6.78
-6876.87,2.01,6882.25,7.39
-6877.91,1.82,6883.78,7.69
-6877.79,1.86,6883.69,7.75
-6877.79,1.95,6883.44,7.60
-6875.23,2.43,6882.47,9.66
-6877.15,1.86,6883.16,7.88
-6877.90,1.80,6883.91,7.81
-6877.75,1.99,6883.25,7.49
-6878.17,1.91,6883.92,7.67
-6877.86,2.01,6883.65,7.80
-6878.14,2.00,6888.84,12.70
-6877.53,2.09,6882.72,7.28
-6878.00,2.00,6883.60,7.60
-6876.42,2.24,6882.57,8.39
-6878.16,1.86,6883.69,7.39
-6876.08,2.22,6886.39,12.54
-6877.82,1.85,6883.29,7.32
-6875.86,2.26,6886.33,12.73
-6877.82,1.81,6883.37,7.36
-6876.30,2.09,6882.90,8.69
-6878.12,1.75,6883.98,7.61
-6877.87,1.89,6883.36,7.37
-6878.14,1.93,6883.55,7.35
-6874.18,2.59,6884.03,12.44
-6876.26,1.92,6882.72,8.38
-6877.97,1.67,6883.95,7.65
-6878.01,1.78,6883.99,7.76
-6877.87,1.95,6883.47,7.55
-6877.87,1.94,6883.47,7.55
-6877.84,2.00,6883.20,7.36
-6878.08,1.98,6883.37,7.27
-6877.83,1.96,6883.54,7.67
-6877.82,1.95,6883.47,7.60
-6877.88,2.04,6883.15,7.32
-6878.07,1.99,6883.54,7.47
-6877.24,2.10,6882.85,7.72
-6877.94,1.91,6883.80,7.78
-6878.03,2.05,6883.51,7.53
-6877.89,2.02,6883.34,7.47
-6877.89,2.00,6883.26,7.37
-6877.48,2.06,6882.80,7.38
-6877.87,1.89,6883.33,7.35
-6878.03,1.96,6883.51,7.44
-6877.84,1.97,6883.46,7.58
-6878.15,1.91,6883.98,7.74
-6877.74,2.07,6883.31,7.64
-6877.93,2.02,6883.70,7.78
-6877.91,2.08,6883.51,7.68
-6878.17,2.02,6884.29,8.13
-6877.52,2.13,6883.20,7.81
-6878.02,2.11,6883.47,7.55
-6875.97,2.32,6882.38,8.73
-6877.60,1.91,6882.44,6.75
-6874.23,2.40,6886.11,14.27
-6876.86,1.80,6883.89,8.83
-6877.54,1.75,6882.69,6.90
-6875.75,2.07,6886.03,12.35
-6877.48,1.73,6882.91,7.16
-6876.46,1.99,6882.25,7.78
-6877.89,1.74,6883.02,6.86
-6878.05,1.71,6883.61,7.27
-6876.98,1.99,6882.35,7.35
-6878.28,1.74,6883.85,7.31
-6876.79,2.14,6883.11,8.46
-6877.89,1.84,6883.64,7.59
-6877.78,1.91,6883.38,7.51
-6878.06,1.89,6883.57,7.40
-6876.77,2.17,6882.24,7.64
-6877.99,1.89,6883.77,7.67
-6877.89,1.97,6883.48,7.56
-6877.94,1.97,6883.59,7.62
-6878.10,1.95,6883.87,7.72
-6876.41,2.36,6882.84,8.78
-6877.93,1.94,6883.81,7.82
-6878.14,1.93,6883.84,7.62
-6877.29,2.15,6882.81,7.67
-6878.20,1.95,6883.94,7.69
-6878.13,1.96,6883.73,7.55
-6877.98,2.07,6883.26,7.36
-6878.01,2.03,6883.32,7.34
-6877.63,2.08,6882.80,7.25
-6876.78,2.15,6882.35,7.71
-6877.11,1.98,6883.01,7.88
-6878.20,1.72,6884.10,7.62
-6878.08,1.85,6883.59,7.36
-6878.20,1.87,6883.68,7.36
-6878.07,1.95,6883.51,7.39
-6878.17,1.92,6883.66,7.41
-6878.01,2.03,6883.34,7.35
-6877.96,1.97,6883.39,7.39
-6878.04,1.95,6883.34,7.25
-6878.02,1.96,6883.58,7.53
-6877.22,2.10,6882.89,7.76
-6877.72,1.96,6883.61,7.85
-6877.93,2.01,6883.59,7.67
-6877.97,2.04,6884.28,8.36
-6877.22,2.14,6883.94,8.87
-6877.44,2.21,6883.50,8.26
-6877.75,2.15,6883.43,7.82
-6876.99,2.27,6882.42,7.70
-6877.17,2.13,6883.67,8.62
-6877.41,2.07,6884.37,9.03
-6877.65,2.20,6883.90,8.44
-6877.68,2.19,6883.33,7.85
-6877.93,2.07,6883.28,7.42
-6877.89,2.05,6883.43,7.59
-6878.03,2.06,6883.63,7.67
-6877.83,2.04,6883.40,7.61
-6877.76,2.05,6883.22,7.50
-6878.10,2.01,6883.42,7.33
-6878.11,1.94,6883.56,7.39
-6878.03,2.00,6883.32,7.29
-6877.42,2.09,6882.76,7.43
-6877.88,2.02,6883.13,7.27
-6878.09,1.91,6883.53,7.35
-6877.93,1.98,6883.30,7.36
-6878.08,1.93,6883.50,7.35
-6878.09,1.97,6883.83,7.72
-6877.70,2.06,6883.44,7.80
-6878.08,2.02,6884.11,8.06
-6877.47,2.13,6883.97,8.63
-6877.58,2.07,6884.23,8.72
-6877.58,2.18,6882.69,7.28
-6878.15,1.98,6883.83,7.66
-6878.19,1.95,6883.91,7.68
-6877.87,2.07,6883.39,7.58
-6877.86,2.04,6883.38,7.56
-6877.98,1.98,6883.58,7.57
-6877.90,2.05,6883.38,7.53
-6878.06,2.00,6883.48,7.42
-6877.44,2.10,6884.00,8.65
-6877.74,1.98,6882.43,6.66
-6878.14,1.79,6883.75,7.40
-6878.02,1.86,6883.68,7.52
-6877.99,2.00,6883.58,7.58
-6877.79,2.00,6883.20,7.42
-6878.08,1.92,6883.60,7.44
-6878.12,1.95,6883.48,7.31
-6877.38,2.11,6882.59,7.33
-6877.91,1.95,6883.32,7.35
-6878.16,1.89,6883.67,7.40
-6877.95,1.92,6883.53,7.49
-6877.98,2.00,6883.55,7.56
-6876.11,2.29,6882.32,8.50
-6878.18,1.82,6883.92,7.56
-6877.93,1.94,6883.62,7.63
-6877.89,1.93,6883.56,7.60
-6877.84,1.99,6883.29,7.44
-6876.96,2.13,6882.34,7.52
-6878.20,1.86,6883.97,7.63
-6876.15,2.29,6882.74,8.88
-6877.69,1.86,6884.80,8.97
-6877.01,2.15,6883.27,8.41
-6877.93,2.04,6883.41,7.52
-6878.07,2.04,6884.39,8.35
-6877.08,2.19,6883.59,8.70
-6877.57,2.22,6883.43,8.08
-6877.00,2.22,6883.69,8.91
-6876.83,2.20,6883.91,9.28
-6877.27,2.25,6883.95,8.93
-6877.14,2.30,6884.87,10.04
-6875.50,2.57,6884.09,11.16
-6877.06,2.30,6883.73,8.97
-6877.14,2.30,6883.54,8.71
-6877.47,2.23,6885.22,9.98
-6874.82,2.78,6884.72,12.69
-6874.41,2.85,6885.56,14.00
-6873.28,3.31,6883.20,13.24
-6875.33,2.78,6885.33,12.79
-6874.31,3.18,6883.71,12.57
-6876.12,2.70,6882.82,9.41
-6873.73,2.87,6884.32,13.45
-6876.29,1.99,6883.32,9.03
-6877.93,1.60,6883.36,7.03
-6877.99,1.61,6883.85,7.47
-6877.21,1.80,6882.82,7.41
-6878.10,1.66,6883.81,7.38
-6877.21,1.76,6883.88,8.43
-6877.04,1.76,6882.68,7.40
-6877.78,1.62,6883.52,7.37
-6878.03,1.64,6883.70,7.31
-6877.91,1.69,6883.64,7.42
-6878.05,1.77,6883.65,7.37
-6876.99,1.94,6883.24,8.20
-6877.55,1.87,6882.84,7.16
-6878.06,1.82,6883.58,7.35
-6878.09,1.89,6883.56,7.35
-6877.87,1.95,6883.27,7.35
-6878.08,1.88,6883.48,7.28
-6878.20,1.88,6883.67,7.35
-6878.17,1.93,6883.53,7.29
-6877.96,1.98,6883.17,7.19
-6877.96,2.02,6883.29,7.34
-6878.12,1.93,6883.54,7.35
-6878.04,1.96,6883.51,7.43
-6878.11,2.01,6883.51,7.41
-6877.93,2.00,6884.04,8.11
-6877.42,2.10,6883.57,8.26
-6877.65,2.09,6883.47,7.91
-6877.84,2.02,6883.51,7.70
-6877.97,2.10,6883.79,7.93
-6877.42,2.08,6883.50,8.17
-6877.64,2.08,6883.64,8.08
-6877.66,2.10,6884.39,8.83
-6877.09,2.23,6883.64,8.78
-6875.73,2.53,6882.26,9.06
-6877.93,1.96,6883.74,7.76
-6877.92,1.99,6883.51,7.58
-6878.02,1.98,6883.52,7.48
-6875.00,2.53,6885.17,12.70
-6877.26,1.96,6882.74,7.44
-6877.89,1.84,6883.70,7.66
-6878.01,1.90,6883.67,7.56
-6877.88,1.99,6883.29,7.41
-6878.06,1.96,6884.13,8.04
-6877.77,2.03,6884.08,8.34
-6877.87,2.08,6883.50,7.71
-6878.09,2.04,6883.40,7.35
-6877.99,2.11,6883.22,7.35
-6877.93,2.00,6883.38,7.44
-6877.36,2.09,6883.83,8.55
-6877.22,2.07,6883.19,8.04
-6876.15,2.22,6882.30,8.37
-6877.53,1.99,6883.55,8.01
-6877.84,1.99,6883.28,7.42
-6878.10,1.96,6884.02,7.87
-6877.56,2.11,6883.49,8.04
-6876.41,2.28,6886.21,12.09
-6876.56,2.14,6882.29,7.88
-6878.15,1.71,6883.96,7.51
-6878.12,1.86,6883.91,7.64
-6877.81,1.97,6884.01,8.18
-6877.43,2.05,6883.70,8.32
-6877.66,2.10,6883.92,8.35
-6877.50,2.10,6884.29,8.89
-6877.08,2.25,6883.50,8.66
-6877.60,2.20,6884.36,8.95
-6876.67,2.29,6883.64,9.26
-6876.14,2.41,6883.35,9.63
-6876.83,2.25,6882.61,8.03
-6877.72,2.08,6883.51,7.87
-6878.02,1.99,6883.75,7.73
-6878.00,1.97,6883.53,7.51
-6878.02,2.06,6883.42,7.45
-6878.06,2.01,6883.42,7.37
-6877.92,2.07,6883.20,7.35
-6874.96,2.52,6884.90,12.46
-6877.31,1.90,6882.57,7.16
-6878.10,1.78,6883.67,7.36
-6878.07,1.89,6883.64,7.47
-6878.07,1.92,6884.06,7.91
-6877.67,2.01,6884.11,8.45
-6877.51,2.10,6883.60,8.19
-6878.01,2.10,6883.68,7.77
-6878.15,2.05,6883.74,7.64
-6877.96,2.09,6883.51,7.64
-6878.14,2.02,6884.48,8.36
-6877.44,2.14,6883.81,8.51
-6878.16,1.92,6882.99,6.74
-6878.10,1.85,6883.70,7.45
-6878.07,1.93,6883.55,7.41
-6876.39,2.20,6882.78,8.60
-6878.05,1.79,6883.97,7.72
-6877.97,1.95,6883.44,7.43
-6878.18,1.93,6883.63,7.38
-6874.55,2.55,6884.73,12.73
-6876.74,1.93,6882.33,7.53
-6878.17,1.73,6883.86,7.41
-6878.09,1.88,6883.45,7.24
-6877.96,1.89,6883.48,7.41
-6878.02,1.91,6883.43,7.32
-6878.07,1.92,6883.51,7.37
-6878.10,1.97,6883.99,7.86
-6877.34,2.16,6883.41,8.23
-6877.65,2.07,6883.59,8.01
-6877.81,2.08,6884.24,8.50
-6877.10,2.18,6884.19,9.26
-6877.24,2.21,6882.60,7.57
-6877.88,2.06,6883.46,7.64
-6878.00,1.99,6883.65,7.64
-6877.25,2.14,6883.15,8.03
-6877.45,2.05,6883.71,8.31
-6877.68,2.07,6883.66,8.04
-6876.45,2.40,6882.63,8.57
-6877.02,2.08,6883.89,8.94
-6877.18,2.13,6883.38,8.33
-6877.72,2.09,6883.59,7.96
-6877.77,2.11,6883.36,7.70
-6878.10,2.11,6883.38,7.39
-6877.36,2.14,6882.66,7.45
-6877.95,1.97,6883.44,7.46
-6878.07,2.01,6884.23,8.18
-6877.23,2.14,6884.48,9.39
-6876.78,2.22,6883.69,9.13
-6876.55,2.36,6883.78,9.59
-6877.83,2.05,6883.07,7.29
-6877.81,1.98,6883.86,8.03
-6877.81,2.03,6883.76,7.99
-6876.90,2.22,6882.42,7.73
-6878.17,1.98,6883.94,7.74
-6877.91,2.03,6883.32,7.43
-6878.13,1.96,6883.59,7.42
-6875.30,2.48,6882.38,9.56
-6877.52,1.93,6883.78,8.18
-6877.73,1.93,6882.70,6.90
-6877.47,1.90,6882.98,7.41
-6878.07,1.87,6883.64,7.44
-6878.06,1.91,6883.52,7.37
-6878.10,1.99,6883.44,7.34
-6878.16,1.95,6883.69,7.48
-6877.82,2.04,6883.37,7.59
-6878.04,1.99,6883.47,7.42
-6878.21,2.01,6883.65,7.44
-6875.96,2.32,6886.16,12.52
-6878.14,1.80,6883.90,7.56
-6878.04,1.91,6883.71,7.58
-6878.06,1.95,6883.46,7.35
-6878.10,1.96,6883.41,7.26
-6878.10,1.98,6883.43,7.31
-6878.10,1.98,6883.32,7.21
-6878.13,1.92,6883.53,7.33
-6878.07,1.97,6883.45,7.35
-6878.13,1.99,6883.84,7.69
-6877.75,2.04,6883.85,8.14
-6877.86,2.06,6883.71,7.91
-6878.10,2.06,6883.66,7.62
-6878.04,2.04,6883.78,7.78
-6877.94,2.08,6884.77,8.91
-6877.96,2.26,6883.18,7.48
-6878.08,2.13,6883.40,7.45
-6877.99,2.07,6883.29,7.37
-6877.68,2.09,6882.88,7.29
-6876.80,2.15,6883.27,8.62
-6878.00,1.85,6883.35,7.20
-6877.33,1.92,6883.45,8.04
-6878.00,1.96,6883.75,7.71
-6876.18,2.27,6882.43,8.52
-6878.23,1.83,6883.70,7.30
-6876.78,2.11,6882.28,7.61
-6878.12,1.85,6883.85,7.58
-6873.90,2.66,6884.23,12.99
-6876.17,2.00,6882.93,8.76
-6878.09,1.72,6883.89,7.51
-6878.04,1.85,6883.66,7.47
-6877.77,1.97,6883.61,7.81
-6877.81,1.92,6883.66,7.77
-6877.90,1.99,6883.33,7.41
-6878.10,1.99,6883.41,7.30
-6878.09,2.00,6883.37,7.28
-6877.94,1.97,6883.34,7.37
-6878.11,1.97,6883.52,7.38
-6878.05,1.96,6883.61,7.52
-6877.21,2.17,6887.56,12.52
-6877.95,2.78,6882.71,7.53
-6878.06,2.35,6888.77,13.07
-6874.88,2.83,6884.59,12.54
-6876.88,2.09,6882.27,7.48
-6878.13,1.81,6884.00,7.69
-6876.92,2.08,6882.47,7.63
-6878.13,1.83,6882.91,6.62
-6875.47,2.21,6885.22,11.96
-6874.79,2.23,6884.73,12.17
-6873.74,2.23,6884.54,13.04
-6876.48,1.68,6882.49,7.69
-6878.20,1.56,6884.09,7.44
-6878.01,1.76,6883.67,7.43
-6877.78,1.86,6883.46,7.54
-6878.16,1.90,6883.79,7.53
-6877.73,2.01,6882.95,7.22
-6876.17,2.26,6882.44,8.54
-6877.96,1.79,6883.83,7.65
-6878.22,1.91,6883.75,7.45
-6877.43,2.04,6882.77,7.38
-6877.96,1.90,6883.58,7.53
-6878.02,1.96,6883.44,7.38
-6878.08,1.92,6883.50,7.34
-6878.14,1.99,6883.63,7.48
-6876.60,2.22,6882.33,7.95
-6877.14,2.07,6882.84,7.78
-6878.24,1.72,6883.88,7.36
-6877.94,1.87,6886.33,10.27
-6875.89,2.37,6883.03,9.50
-6877.99,2.17,6883.26,7.44
-6876.46,2.36,6882.63,8.53
-6877.43,2.12,6882.66,7.35
-6877.40,1.95,6882.92,7.47
-6878.14,1.86,6883.63,7.36
-6878.04,1.94,6883.58,7.48
-6877.36,2.07,6882.63,7.33
-6878.12,1.90,6883.63,7.41
-6878.05,1.98,6883.41,7.34
-6878.09,1.96,6883.50,7.37
-6877.90,1.95,6884.25,8.30
-6878.20,1.94,6883.67,7.42
-6878.03,1.99,6883.44,7.41
-6877.84,2.04,6883.21,7.41
-6876.35,2.21,6882.36,8.22
-6876.64,2.06,6882.93,8.35
-6878.10,1.76,6883.82,7.48
-6878.09,1.85,6883.47,7.24
-6877.52,2.00,6882.84,7.32
-6878.26,1.89,6883.72,7.34
-6878.14,1.94,6883.55,7.35
-6878.06,1.96,6884.12,8.01
-6877.46,2.11,6883.64,8.29
-6877.90,2.08,6882.59,6.77
-6878.06,1.86,6883.68,7.48
-6878.08,1.97,6883.49,7.38
-6877.40,2.11,6883.31,8.02
-6877.66,1.96,6882.78,7.08
-6878.12,1.84,6883.64,7.35
-6878.13,1.92,6883.58,7.37
-6875.36,2.27,6882.39,9.30
-6877.94,1.79,6883.36,7.21
-6877.95,1.81,6883.54,7.40
-6878.06,1.85,6883.62,7.40
-6871.56,3.01,6882.71,14.16
-6873.38,2.27,6883.20,12.10
-6875.80,1.72,6882.30,8.21
-6878.01,1.44,6885.06,8.49
-6876.50,1.86,6883.05,8.41
-6877.87,1.74,6883.91,7.78
-6877.86,1.88,6883.74,7.76
-6877.19,2.00,6883.22,8.03
-6876.97,2.10,6882.56,7.68
-6878.25,1.90,6883.69,7.35
-6878.14,1.94,6883.63,7.43
-6876.67,2.21,6886.49,12.03
-6877.86,1.86,6883.29,7.28
-6877.68,1.88,6882.56,6.76
-6878.09,1.78,6883.75,7.43
-6878.17,1.86,6883.75,7.43
-6878.18,1.86,6883.75,7.43
-6878.05,1.93,6883.79,7.67
-6877.68,2.07,6883.65,8.04
-6877.84,2.02,6884.28,8.47
-6877.23,2.16,6883.74,8.67
-6877.61,2.15,6883.56,8.11
-6877.60,2.17,6883.27,7.83
-6877.88,2.14,6884.56,8.82
-6877.17,2.19,6883.78,8.80
-6878.21,1.97,6883.83,7.59
-6878.03,2.01,6883.37,7.35
-6878.19,1.98,6883.60,7.38
-6878.11,1.96,6883.42,7.27
-6878.11,2.00,6883.32,7.21
-6875.99,2.38,6882.91,9.30
-6878.21,1.78,6883.82,7.39
-6878.07,1.86,6883.55,7.34
-6878.12,1.90,6884.70,8.47
-6877.91,2.14,6883.39,7.62
-6878.11,2.07,6883.84,7.80
-6877.97,2.05,6883.63,7.72
-6877.81,2.07,6883.18,7.44
-6876.26,2.30,6882.47,8.51
-6878.22,1.87,6883.83,7.48
-6878.09,1.98,6883.42,7.32
-6878.03,1.94,6883.91,7.82
-6877.71,2.04,6883.58,7.91
-6877.91,2.06,6883.45,7.60
-6878.00,1.97,6883.55,7.52
-6878.02,1.97,6883.40,7.35
-6878.23,1.96,6883.58,7.31
-6878.08,1.98,6883.42,7.31
-6878.08,2.01,6888.73,12.66
-6867.59,3.70,6882.93,19.04
-6873.55,2.84,6882.89,12.18
-6875.28,2.07,6882.19,8.99
-6877.57,1.55,6883.59,7.57
-6878.04,1.66,6883.76,7.38
-6877.90,1.69,6883.61,7.40
-6877.73,1.68,6883.55,7.50
-6878.17,1.70,6883.95,7.48
-6877.88,1.76,6883.74,7.62
-6877.66,1.76,6883.64,7.73
-6877.57,1.76,6883.45,7.64
-6877.89,1.77,6883.54,7.42
-6877.70,1.70,6883.62,7.62
-6877.31,1.74,6883.00,7.44
-6877.91,1.63,6883.62,7.34
-6878.05,1.68,6883.75,7.38
-6877.92,1.77,6883.64,7.49
-6878.01,1.84,6883.58,7.42
-6877.25,2.01,6882.66,7.43
-6876.77,2.10,6884.11,9.44
-6876.81,2.01,6882.71,7.92
-6877.49,1.89,6883.41,7.81
-6877.76,1.91,6885.27,9.42
-6877.88,2.22,6883.23,7.56
-6877.68,2.21,6882.95,7.48
-6878.06,2.03,6883.39,7.36
-6873.98,2.67,6883.83,12.51
-6876.03,2.05,6886.66,12.69
-6878.02,1.66,6883.94,7.57
-6877.94,1.75,6883.64,7.45
-6877.87,1.89,6883.32,7.34
-6878.19,1.86,6883.77,7.43
-6877.79,1.95,6883.36,7.52
-6878.05,1.94,6883.61,7.51
-6877.84,1.99,6883.33,7.48
-6877.92,1.99,6883.50,7.57
-6877.75,1.99,6884.76,8.99
-6877.08,2.38,6882.42,7.72
-6877.63,2.15,6883.28,7.79
-6855.09,3.86,6882.53,31.29
-6855.05,3.66,6882.97,31.58
-6856.29,2.69,6883.33,29.74
-6858.88,2.01,6882.53,25.67
-6863.26,1.54,6884.32,22.60
-6867.13,1.24,6882.62,16.72
-6870.74,0.99,6882.19,12.45
-6874.39,0.85,6882.34,8.80
-6877.83,0.70,6884.20,7.08
-6878.49,1.03,6884.51,7.05
-6877.95,1.22,6884.20,7.47
-6878.28,1.39,6884.36,7.48
-6877.89,1.56,6883.89,7.55
-6877.94,1.56,6884.02,7.64
-6877.96,1.66,6883.74,7.43
-6877.99,1.68,6883.64,7.33
-6878.18,1.65,6883.81,7.28
-6877.99,1.75,6883.61,7.37
-6877.73,1.75,6883.37,7.38
-6878.17,1.68,6883.90,7.40
-6878.04,1.76,6883.53,7.25
-6877.99,1.68,6883.56,7.25
-6877.80,1.69,6883.41,7.30
-6878.17,1.68,6883.77,7.28
-6877.99,1.77,6883.57,7.35
-6878.11,1.74,6883.66,7.29
-6878.17,1.82,6883.69,7.34
-6878.07,1.91,6883.46,7.29
-6878.28,1.90,6883.67,7.29
-6878.15,1.93,6883.48,7.26
-6878.16,1.92,6883.66,7.42
-6878.03,1.99,6884.20,8.17
-6877.31,2.09,6883.83,8.61
-6877.57,2.13,6883.53,8.09
-6877.78,2.08,6883.70,8.00
-6877.78,2.10,6883.75,8.06
-6877.78,2.14,6883.59,7.95
-6877.99,2.06,6884.51,8.57
-6877.62,2.12,6883.12,7.61
-6877.74,1.98,6883.71,7.95
-6876.04,2.38,6882.55,8.89
-6877.95,1.93,6883.65,7.64
-6878.07,1.93,6883.53,7.39
-6878.11,2.02,6883.62,7.53
-6874.61,2.54,6884.44,12.37
-6876.97,1.89,6882.37,7.29
-6877.69,1.76,6883.55,7.62
-6878.13,1.87,6883.58,7.32
-6878.13,1.85,6883.61,7.32
-6878.05,1.92,6883.42,7.28
-6877.50,1.96,6883.06,7.53
-6878.10,1.93,6883.52,7.35
-6878.12,2.00,6883.50,7.38
-6878.21,1.97,6883.61,7.37
-6878.13,1.96,6883.55,7.38
-6878.15,1.96,6883.60,7.42
-6877.08,2.17,6884.10,9.19
-6876.54,2.15,6882.74,8.35
-6878.12,1.77,6883.90,7.56
-6878.25,1.86,6883.73,7.34
-6878.15,1.93,6883.81,7.59
-6877.99,2.00,6883.51,7.51
-6877.90,2.03,6883.13,7.26
-6878.20,1.97,6883.66,7.42
-6878.08,1.96,6883.83,7.71
-6877.99,2.06,6883.52,7.59
-6878.01,1.99,6883.47,7.45
-6878.10,2.01,6883.36,7.27
-6878.11,1.99,6883.47,7.34
-6878.11,1.99,6883.51,7.39
-6878.13,2.02,6883.51,7.40
-6878.09,1.97,6883.53,7.41
-6878.11,1.97,6883.48,7.35
-6877.97,1.97,6883.41,7.42
-6876.29,2.26,6882.51,8.49
-6878.19,1.81,6883.88,7.50
-6877.91,1.95,6883.25,7.30
-6876.77,2.14,6882.40,7.76
-6877.54,1.89,6883.73,8.08
-6877.87,1.96,6883.53,7.62
-6878.05,1.99,6883.81,7.76
-6877.73,2.07,6883.73,8.06
-6877.83,2.12,6883.39,7.68
-6877.43,2.12,6882.82,7.51
-6877.45,2.00,6883.05,7.60
-6878.21,1.92,6884.01,7.72
-6878.16,2.01,6884.00,7.85
-6878.14,2.00,6884.23,8.10
-6877.13,2.17,6887.62,12.66
-6877.81,2.91,6883.12,8.21
-6877.92,2.27,6883.95,8.30
-6876.69,2.29,6883.13,8.73
-6876.81,2.36,6882.80,8.34
-6878.30,1.89,6883.89,7.48
-6877.89,1.97,6883.62,7.70
-6876.94,2.19,6882.41,7.65
-6878.19,1.87,6884.06,7.74
-6877.79,2.01,6883.66,7.88
-6878.00,2.00,6883.67,7.68
-6878.21,2.00,6883.63,7.42
-6877.90,2.08,6883.34,7.52
-6877.97,2.01,6883.51,7.56
-6877.40,2.17,6882.63,7.40
-6877.99,1.93,6883.50,7.44
-6878.14,1.95,6883.53,7.34
-6878.15,1.99,6883.56,7.41
-6878.06,1.98,6883.52,7.44
-6878.08,1.95,6883.69,7.57
-6877.98,2.00,6883.50,7.51
-6878.14,1.98,6883.69,7.53
-6877.68,2.10,6883.16,7.58
-6876.45,2.22,6882.65,8.41
-6878.21,1.82,6883.90,7.52
-6878.17,1.95,6883.78,7.56
-6877.40,2.09,6882.78,7.47
-6878.04,1.93,6883.51,7.40
-6878.14,1.99,6883.40,7.25
-6878.08,1.95,6883.48,7.35
-6878.13,1.96,6883.53,7.36
-6877.01,2.16,6882.31,7.46
-6876.23,2.09,6882.69,8.55
-6878.21,1.71,6884.15,7.65
-6878.02,1.90,6883.75,7.63
-6878.06,1.99,6883.64,7.57
-6878.22,1.92,6883.83,7.53
-6878.09,1.98,6883.44,7.33
-6878.02,1.99,6883.43,7.40
-6877.97,1.99,6883.25,7.27
-6878.00,1.97,6883.41,7.39
-6878.01,2.04,6883.41,7.44
-6878.13,1.96,6883.88,7.72
-6877.86,2.06,6883.56,7.76
-6878.08,2.00,6883.98,7.90
-6877.66,2.12,6883.17,7.63
-6878.02,2.13,6883.31,7.42
-6877.94,2.02,6883.27,7.35
-6877.87,1.97,6883.26,7.36
-6878.04,2.00,6883.48,7.44
-6876.64,2.19,6882.46,8.01
-6876.93,2.01,6882.31,7.39
-6877.57,1.90,6883.59,7.92
-6877.82,1.91,6883.83,7.93
-6877.72,2.03,6883.24,7.55
-6878.10,1.97,6883.51,7.38
-6877.90,1.94,6883.44,7.48
-6878.03,1.93,6883.59,7.48
-6878.12,1.99,6883.52,7.39
-6878.14,1.97,6883.60,7.43
-6878.07,2.01,6883.64,7.58
-6878.22,2.00,6883.80,7.57
-6877.58,2.09,6882.93,7.44
-6878.05,1.98,6883.77,7.70
-6877.92,2.01,6883.78,7.87
-6878.05,2.09,6883.51,7.55
-6877.88,2.03,6883.46,7.62
-6878.13,2.00,6883.72,7.58
-6878.22,1.93,6888.34,12.05
-6876.52,2.32,6882.80,8.61
-6875.23,2.31,6882.68,9.77
-6877.76,1.70,6882.67,6.61
-6876.45,1.94,6883.04,8.54
-6878.18,1.64,6883.14,6.59
-6878.18,1.66,6884.00,7.48
-6878.09,1.85,6883.65,7.42
-6877.75,1.90,6883.21,7.35
-6878.17,1.88,6883.75,7.46
-6877.90,1.98,6883.13,7.21
-6878.11,1.97,6883.35,7.21
-6878.13,1.92,6883.57,7.35
-6877.26,2.03,6882.56,7.33
-6878.23,1.86,6883.72,7.35
-6876.33,2.24,6883.69,9.60
-6877.49,1.99,6883.27,7.77
-6877.74,1.92,6883.65,7.83
-6878.07,1.97,6883.51,7.41
-6878.09,1.98,6883.49,7.38
-6878.30,1.93,6883.77,7.40
-6878.03,2.08,6883.61,7.65
-6877.42,2.14,6882.96,7.68
-6877.71,2.04,6883.28,7.61
-6878.19,1.95,6883.89,7.66
-6878.22,2.00,6883.80,7.57
-6878.06,2.02,6883.44,7.40
-6878.17,1.98,6883.53,7.33
-6878.06,1.99,6883.45,7.38
-6877.90,2.03,6883.18,7.31
-6878.15,2.03,6883.55,7.43
-6878.11,1.97,6883.58,7.44
-6876.36,2.25,6882.46,8.35
-6878.25,1.86,6884.03,7.64
-6878.05,1.96,6884.47,8.38
-6877.19,2.10,6883.39,8.30
-6878.11,2.05,6883.55,7.50
-6878.24,1.98,6883.70,7.44
-6877.88,2.11,6883.08,7.31
-6878.12,2.01,6883.46,7.35
-6877.98,1.97,6883.39,7.38
-6876.69,2.20,6883.35,8.86
-6877.13,1.99,6882.29,7.15
-6878.14,1.75,6884.11,7.73
