Time_offload,Time_process,Time_reply,Time_e2e
-6875.95,2.23,6882.73,9.01
-6874.94,2.24,6883.06,10.36
-6875.74,1.94,6882.60,8.80
-6876.16,1.86,6881.99,7.69
-6877.55,1.61,6883.30,7.35
-6877.47,1.68,6883.12,7.32
-6876.70,1.73,6882.33,7.35
-6877.95,1.57,6883.75,7.37
-6877.29,1.76,6883.82,8.30
-6877.48,1.80,6884.71,9.02
-6876.81,1.97,6883.60,8.76
-6876.80,1.98,6883.09,8.27
-6877.68,1.83,6883.83,7.98
-6877.59,1.86,6883.67,7.94
-6877.84,1.80,6883.93,7.89
-6877.88,1.81,6883.91,7.84
-6877.70,1.80,6884.08,8.18
-6877.74,1.78,6883.75,7.79
-6875.92,2.10,6883.13,9.31
-6877.68,1.70,6883.59,7.61
-6877.75,1.66,6883.91,7.81
-6876.60,1.92,6882.59,7.91
-6877.43,1.73,6883.56,7.86
-6877.94,1.81,6883.88,7.75
-6877.78,1.87,6883.51,7.59
-6877.63,1.86,6883.16,7.39
-6876.78,1.94,6883.83,8.99
-6876.65,1.80,6882.09,7.25
-6876.55,1.62,6882.31,7.38
-6877.77,1.51,6883.51,7.26
-6877.87,1.52,6883.66,7.31
-6877.75,1.61,6883.40,7.26
-6877.72,1.57,6883.53,7.39
-6877.61,1.67,6884.54,8.60
-6877.70,1.62,6883.70,7.62
-6877.69,1.66,6884.76,8.73
-6877.49,1.70,6884.57,8.78
-6877.99,1.67,6883.60,7.27
-6877.86,1.79,6883.37,7.30
-6877.93,1.75,6883.45,7.28
-6875.66,2.16,6882.13,8.62
-6878.02,1.65,6884.62,8.26
-6877.61,1.95,6883.57,7.91
-6877.90,1.94,6883.49,7.53
-6877.80,2.00,6883.35,7.56
-6875.60,2.27,6883.29,9.96
-6876.97,1.77,6883.37,8.17
-6876.19,1.88,6882.04,7.73
-6877.85,1.57,6889.22,12.94
-6876.43,1.86,6882.15,7.58
-6877.46,1.65,6883.66,7.85
-6877.93,1.71,6883.94,7.72
-6877.88,1.77,6883.68,7.57
-6877.74,1.86,6883.10,7.22
-6877.74,1.91,6883.14,7.31
-6877.66,1.91,6883.14,7.39
-6876.09,2.07,6882.28,8.26
-6877.75,1.72,6883.33,7.31
-6877.82,1.68,6883.55,7.41
-6875.75,1.98,6882.06,8.30
-6877.74,1.58,6883.46,7.30
-6876.48,1.88,6882.02,7.42
-6877.86,1.63,6883.58,7.34
-6875.50,2.02,6882.11,8.63
-6877.83,1.55,6884.13,7.84
-6866.80,3.31,6882.06,18.57
-6868.44,2.33,6881.89,15.78
-6870.90,1.74,6881.94,12.78
-6874.40,1.43,6881.63,8.66
-6877.68,1.13,6883.96,7.41
-6875.92,1.63,6881.90,7.62
-6877.57,1.43,6884.08,7.95
-6877.82,1.54,6884.11,7.83
-6877.42,1.69,6883.56,7.82
-6877.64,1.65,6883.52,7.53
-6877.54,1.68,6883.24,7.38
-6877.16,1.77,6882.67,7.29
-6877.81,1.65,6883.91,7.75
-6877.30,1.77,6883.47,7.94
-6877.62,1.79,6883.50,7.66
-6877.31,1.83,6883.14,7.66
-6877.68,1.77,6884.08,8.17
-6877.79,1.72,6883.23,7.15
-6877.86,1.71,6883.32,7.18
-6875.05,2.12,6881.74,8.81
-6877.66,1.61,6883.98,7.93
-6877.61,1.78,6883.76,7.93
-6876.66,1.92,6883.45,8.72
-6876.93,1.85,6883.94,8.86
-6877.21,1.89,6883.79,8.48
-6877.25,1.94,6883.57,8.26
-6876.83,1.99,6882.82,7.98
-6877.83,1.79,6883.78,7.75
-6877.87,1.82,6883.61,7.56
-6877.71,1.80,6883.36,7.45
-6877.78,1.74,6885.56,9.53
-6876.41,1.93,6882.06,7.58
-6877.76,1.62,6883.81,7.66
-6877.55,1.72,6883.27,7.44
-6877.74,1.65,6883.37,7.28
-6873.72,2.18,6884.12,12.57
-6876.32,1.65,6881.99,7.32
-6872.82,2.16,6883.34,12.67
-6874.30,1.75,6882.07,9.53
-6875.68,1.52,6881.90,7.74
-6874.66,1.69,6882.20,9.24
-6876.27,1.53,6882.59,7.85
-6877.95,1.51,6883.76,7.33
-6876.11,1.81,6882.57,8.28
-6877.82,1.54,6883.64,7.36
-6877.85,1.66,6883.57,7.38
-6877.64,1.65,6883.47,7.47
-6877.65,1.67,6883.32,7.34
-6877.78,1.69,6883.40,7.32
-6877.85,1.73,6883.38,7.26
-6877.63,1.72,6883.29,7.39
-6876.32,1.90,6881.89,7.48
-6877.78,1.57,6883.95,7.73
-6877.06,1.75,6883.69,8.38
-6875.89,1.84,6883.05,9.00
-6876.85,1.81,6884.60,9.56
-6873.10,2.44,6882.26,11.61
-6876.66,1.85,6883.75,8.94
-6877.17,1.92,6883.44,8.19
-6877.15,1.88,6883.14,7.88
-6877.43,1.77,6883.39,7.73
-6877.69,1.78,6883.39,7.48
-6877.74,1.76,6883.61,7.62
-6877.77,1.78,6883.44,7.46
-6877.66,1.78,6883.34,7.46
-6877.74,1.82,6883.29,7.37
-6877.78,1.86,6883.26,7.34
-6877.50,1.79,6882.92,7.21
-6877.78,1.71,6883.93,7.86
-6877.30,1.80,6884.17,8.66
-6877.16,1.88,6883.78,8.49
-6877.55,1.87,6883.88,8.21
-6877.56,1.86,6883.69,8.00
-6877.76,1.81,6883.52,7.56
-6876.78,1.94,6882.32,7.48
-6876.38,1.96,6882.67,8.25
-6876.81,1.77,6883.51,8.48
-6877.24,1.77,6883.24,7.77
-6877.70,1.74,6883.27,7.31
-6877.86,1.73,6883.76,7.62
-6875.98,1.92,6882.36,8.30
-6877.09,1.70,6883.80,8.41
-6876.37,1.92,6882.29,7.84
-6877.59,1.69,6883.33,7.42
-6877.68,1.65,6883.60,7.56
-6877.56,1.70,6884.13,8.28
-6876.41,1.89,6883.17,8.65
-6877.38,1.84,6883.67,8.13
-6866.59,3.56,6882.17,19.14
-6868.02,2.53,6884.57,19.08
-6870.56,1.86,6882.58,13.88
-6873.93,1.46,6881.76,9.29
-6877.74,1.21,6884.28,7.76
-6875.37,1.76,6881.92,8.32
-6877.85,1.40,6883.66,7.22
-6877.87,1.49,6883.94,7.57
-6876.04,1.80,6882.47,8.22
-6877.32,1.57,6883.04,7.29
-6877.85,1.50,6883.83,7.49
-6877.12,1.69,6882.73,7.29
-6877.69,1.60,6882.32,6.23
