Time_offload,Time_process,Time_reply,Time_e2e
-6872.67,2.84,6881.82,11.99
-6874.86,2.13,6884.68,11.94
-6873.93,2.29,6885.22,13.58
-6873.29,2.54,6883.18,12.43
-6875.18,2.26,6882.87,9.94
-6875.62,2.15,6883.90,10.44
-6875.38,2.29,6885.90,12.81
-6873.42,2.73,6883.32,12.63
-6875.77,2.53,6884.89,11.65
-6873.96,2.81,6883.81,12.66
-6873.38,2.99,6882.17,11.78
-6874.33,2.63,6882.74,11.04
-6875.31,2.31,6883.53,10.53
-6873.88,2.75,6881.63,10.50
-6876.09,2.11,6886.49,12.51
-6873.88,2.73,6886.14,14.99
-6872.89,3.11,6884.08,14.30
-6874.44,2.95,6883.36,11.87
-6875.33,2.66,6883.11,10.44
-6875.90,2.43,6883.37,9.90
-6875.94,2.35,6883.16,9.56
-6876.46,2.27,6883.31,9.11
-6874.82,2.41,6881.60,9.20
-6876.51,1.99,6884.55,10.03
-6875.82,2.21,6884.04,10.44
-6875.46,2.39,6882.96,9.89
-6876.20,2.28,6883.51,9.59
-6876.32,2.23,6883.74,9.66
-6876.23,2.26,6883.39,9.42
-6876.36,2.25,6884.24,10.12
-6875.96,2.30,6884.72,11.06
-6874.08,2.48,6884.72,13.13
-6872.40,2.94,6882.18,12.73
-6873.28,2.41,6881.87,10.99
-6873.79,2.42,6883.02,11.66
-6869.85,3.05,6881.80,15.01
-6873.13,2.38,6882.46,11.71
-6874.14,2.37,6884.76,12.99
-6873.75,2.63,6884.29,13.17
-6872.55,3.05,6882.86,13.37
-6873.68,2.66,6884.69,13.66
-6873.62,2.92,6885.19,14.50
-6872.91,2.98,6883.19,13.26
-6875.77,2.69,6882.79,9.71
-6875.61,2.58,6881.97,8.94
-6876.42,2.10,6882.08,7.76
-6876.43,1.89,6882.83,8.29
-6876.33,1.92,6882.69,8.27
-6875.99,1.99,6883.34,9.34
-6873.19,2.40,6881.84,11.05
-6874.84,1.95,6881.32,8.43
-6874.89,1.93,6882.15,9.19
-6876.25,1.62,6882.63,8.00
-6876.85,1.65,6883.35,8.15
-6875.59,2.05,6882.07,8.52
-6876.58,1.86,6883.25,8.53
-6877.06,1.91,6883.44,8.29
-6877.06,1.94,6883.49,8.37
-6876.94,2.04,6883.46,8.56
-6876.88,2.08,6883.55,8.75
-6876.45,2.11,6883.58,9.23
-6875.39,2.26,6882.43,9.31
-6876.52,2.08,6883.64,9.21
-6876.63,2.11,6883.58,9.06
-6876.61,2.18,6883.38,8.95
-6875.43,2.27,6881.89,8.73
-6876.80,1.99,6883.74,8.94
-6875.38,2.26,6882.97,9.84
-6872.40,2.76,6882.37,12.73
-6864.68,3.75,6883.33,22.39
-6868.93,2.73,6883.48,17.28
-6873.83,1.94,6881.38,9.49
-6860.08,3.84,6883.79,27.55
-6860.68,3.06,6881.11,23.50
-6863.59,2.18,6883.24,21.83
-6867.67,1.69,6881.41,15.43
-6872.22,1.29,6881.03,10.10
-6876.94,1.07,6881.27,5.41
-6876.62,1.54,6883.51,8.44
-6876.19,1.82,6883.17,8.80
-6874.02,2.31,6881.68,9.96
-6876.92,1.71,6883.15,7.93
-6876.61,1.81,6883.43,8.63
-6877.04,1.85,6883.45,8.26
-6876.15,2.07,6882.75,8.67
-6874.16,2.29,6881.52,9.65
-6875.67,1.89,6882.54,8.75
-6876.67,1.84,6883.70,8.87
-6876.91,1.93,6883.45,8.48
-6876.88,2.05,6883.47,8.64
-6876.98,2.06,6883.75,8.82
-6876.55,2.08,6883.39,8.92
-6876.43,2.17,6883.10,8.83
-6876.75,2.10,6883.21,8.56
-6876.84,2.05,6883.41,8.62
-6876.20,2.19,6882.76,8.75
-6876.85,2.07,6883.33,8.55
-6876.96,2.11,6883.50,8.65
-6876.97,2.07,6883.67,8.77
-6876.45,2.14,6884.72,10.41
-6874.85,2.40,6885.15,12.70
-6871.97,3.15,6881.87,13.06
-6874.25,2.53,6885.88,14.16
-6873.28,2.93,6885.15,14.81
-6873.18,3.11,6884.82,14.75
-6872.82,3.12,6885.01,15.31
-6873.25,3.31,6884.11,14.16
-6874.23,3.11,6884.47,13.35
-6873.68,3.01,6883.02,12.35
-6875.30,2.70,6883.03,10.43
-6874.35,2.75,6881.65,10.04
-6876.03,2.19,6885.01,11.17
-6874.76,2.55,6883.59,11.38
-6872.95,2.98,6881.61,11.64
-6876.13,2.03,6883.05,8.95
-6876.54,2.02,6884.24,9.72
-6875.77,2.27,6885.19,11.69
-6873.27,2.83,6883.50,13.06
-6874.58,2.59,6884.51,12.52
-6873.77,2.67,6883.94,12.83
-6872.99,2.96,6881.53,11.50
-6874.08,2.54,6881.61,10.07
-6875.89,2.03,6885.21,11.35
-6874.07,2.42,6885.50,13.86
-6873.50,2.90,6884.13,13.53
-6874.21,2.78,6884.71,13.28
-6873.83,2.94,6882.88,11.99
-6875.45,2.56,6882.54,9.65
-6876.58,2.27,6883.17,8.85
-6876.45,2.21,6884.17,9.93
-6873.93,2.70,6882.16,10.94
-6875.29,2.31,6884.96,11.98
-6874.30,2.52,6883.58,11.80
-6875.30,2.51,6883.44,10.64
-6875.66,2.43,6882.85,9.62
-6874.69,2.57,6882.42,10.30
-6876.44,2.05,6882.86,8.47
-6876.60,1.92,6884.52,9.83
-6875.97,2.31,6886.07,12.41
-6873.40,2.86,6883.86,13.32
-6875.21,2.69,6882.86,10.34
-6875.42,2.48,6884.13,11.19
-6874.33,2.55,6884.02,12.23
-6874.43,2.58,6885.63,13.78
-6873.15,2.90,6883.87,13.63
-6874.51,2.82,6883.23,11.53
-6875.25,2.56,6883.18,10.49
-6872.96,2.99,6881.61,11.65
-6876.41,2.03,6883.59,9.21
-6874.57,2.52,6881.53,9.48
-6876.45,1.94,6882.97,8.46
-6876.69,1.99,6884.36,9.65
-6875.70,2.27,6884.25,10.82
-6875.42,2.41,6885.93,12.92
-6873.74,2.71,6883.21,12.18
-6875.17,2.58,6883.56,10.97
-6875.60,2.51,6883.53,10.43
-6875.72,2.46,6885.76,12.51
-6873.61,3.00,6884.72,14.11
-6873.92,3.00,6883.60,12.68
-6874.69,2.79,6883.09,11.19
-6875.36,2.55,6883.43,10.62
-6875.50,2.51,6883.43,10.44
-6875.40,2.47,6883.03,10.10
-6876.06,2.31,6883.61,9.86
-6875.41,2.40,6882.53,9.53
-6876.32,2.19,6884.03,9.90
-6875.05,2.48,6884.39,11.81
-6873.91,2.66,6885.47,14.22
-6873.62,2.89,6883.16,12.43
-6874.84,2.55,6883.64,11.35
-6875.44,2.51,6883.31,10.38
-6875.80,2.45,6883.55,10.20
-6875.85,2.41,6885.82,12.37
-6873.07,2.89,6882.30,12.12
-6872.35,3.17,6881.62,12.44
-6875.52,2.20,6882.24,8.92
-6876.87,1.99,6883.13,8.25
-6876.79,2.00,6883.64,8.85
-6876.39,2.11,6883.57,9.29
-6876.10,2.24,6882.80,8.94
-6876.63,2.10,6883.39,8.87
-6876.78,2.12,6883.61,8.95
-6875.85,2.28,6882.43,8.85
-6876.74,2.11,6883.28,8.66
-6875.47,2.30,6881.71,8.54
-6876.82,1.97,6883.19,8.34
-6876.94,1.96,6883.54,8.56
-6876.65,2.05,6883.33,8.73
-6875.25,2.33,6882.07,9.15
-6876.20,2.05,6884.55,10.40
-6875.33,2.25,6886.12,13.03
-6873.11,2.75,6883.81,13.46
-6874.95,2.58,6882.66,10.29
-6875.61,2.29,6883.29,9.97
-6876.15,2.21,6884.10,10.16
-6875.55,2.36,6884.59,11.39
-6874.69,2.57,6884.20,12.09
-6874.66,2.62,6884.35,12.32
-6874.01,2.86,6884.41,13.26
-6873.51,2.89,6885.23,14.61
-6873.33,3.06,6882.77,12.49
-6875.45,2.66,6882.80,10.01
-6875.87,2.38,6883.89,10.40
-6873.56,2.80,6881.45,10.70
-6876.11,2.08,6883.76,9.74
-6876.12,2.17,6883.23,9.28
-6876.41,2.20,6883.56,9.35
-6875.05,2.41,6883.38,10.74
-6874.91,2.35,6885.08,12.52
-6874.19,2.60,6883.60,12.02
-6874.89,2.44,6882.79,10.34
-6875.68,2.23,6883.13,9.68
-6876.54,2.17,6883.46,9.09
-6875.61,2.27,6882.18,8.84
-6876.59,2.02,6883.58,9.00
-6876.20,2.11,6884.57,10.48
-6875.04,2.38,6885.59,12.93
-6871.18,3.18,6881.90,13.90
-6873.86,2.53,6885.91,14.58
-6873.07,3.01,6883.77,13.71
-6872.61,3.27,6882.28,12.93
-6875.40,2.37,6882.94,9.90
-6875.88,2.25,6883.09,9.46
-6876.16,2.17,6883.33,9.33
-6876.32,2.15,6883.14,8.97
-6874.16,2.41,6882.60,10.84
-6875.63,2.16,6885.40,11.93
-6873.35,2.56,6884.16,13.37
-6874.36,2.71,6882.42,10.78
-6876.00,2.37,6883.18,9.55
-6875.05,2.46,6883.76,11.17
-6874.68,2.49,6883.94,11.75
-6875.14,2.50,6883.52,10.88
-6875.46,2.47,6883.37,10.39
-6874.46,2.61,6881.65,9.80
-6874.65,2.46,6881.90,9.70
-6876.42,2.03,6883.64,9.25
-6876.40,2.16,6883.26,9.02
-6876.56,2.10,6883.50,9.05
-6876.14,2.17,6883.30,9.33
-6876.29,2.15,6883.60,9.47
-6875.77,2.23,6882.87,9.33
-6876.50,2.09,6883.64,9.23
-6876.44,2.13,6883.54,9.23
-6876.70,2.12,6883.97,9.39
-6874.53,2.42,6881.37,9.26
-6876.89,1.97,6883.87,8.96
-6876.69,2.03,6883.60,8.95
-6876.55,2.13,6883.59,9.17
-6874.10,2.51,6882.67,11.08
-6875.82,2.06,6882.83,9.07
-6876.57,1.90,6883.82,9.15
-6876.90,2.03,6883.65,8.78
-6876.78,2.00,6883.60,8.82
-6876.92,2.06,6883.87,9.01
-6876.39,2.15,6883.19,8.95
-6876.99,2.06,6883.73,8.79
-6876.54,2.13,6883.27,8.86
-6876.98,2.13,6883.70,8.84
-6876.71,2.06,6883.20,8.55
-6875.81,2.28,6882.14,8.61
-6876.73,1.96,6883.52,8.75
-6876.83,2.09,6883.81,9.07
-6876.45,2.17,6883.51,9.24
-6876.55,2.20,6883.37,9.02
-6876.37,2.15,6883.00,8.78
-6876.99,2.10,6884.61,9.72
-6875.26,2.27,6882.60,9.61
-6876.84,2.11,6883.13,8.40
-6876.46,2.08,6883.50,9.13
-6876.27,2.14,6882.58,8.46
-6876.37,2.03,6883.08,8.74
-6877.01,1.99,6883.31,8.28
-6876.45,2.00,6883.05,8.61
-6876.76,2.06,6883.87,9.16
-6875.91,2.15,6883.48,9.72
-6876.27,2.15,6883.69,9.57
-6876.20,2.17,6883.47,9.44
-6876.35,2.17,6883.67,9.49
-6876.11,2.24,6883.20,9.33
-6875.04,2.38,6882.05,9.39
-6876.34,2.01,6883.78,9.46
-6876.47,2.15,6883.75,9.43
-6876.08,2.18,6883.27,9.38
-6876.30,2.19,6883.43,9.31
-6875.81,2.23,6882.83,9.26
-6876.63,2.07,6883.70,9.15
-6876.31,2.14,6883.29,9.12
-6876.82,2.06,6883.99,9.23
-6875.43,2.30,6881.29,8.15
-6876.27,1.96,6883.16,8.86
-6876.87,1.95,6883.69,8.78
-6877.02,2.00,6883.67,8.65
-6876.51,2.09,6883.10,8.69
-6876.96,2.00,6883.61,8.65
-6876.70,2.04,6883.50,8.83
-6872.97,2.77,6881.47,11.27
-6876.07,1.97,6882.37,8.26
-6877.05,1.83,6883.20,7.99
-6877.00,1.89,6883.43,8.33
-6876.96,2.00,6883.48,8.52
-6876.78,2.01,6883.40,8.63
-6877.01,2.08,6883.41,8.49
-6876.90,2.11,6883.45,8.67
-6876.82,2.08,6883.48,8.75
-6876.32,2.20,6883.04,8.92
-6876.85,2.05,6883.51,8.71
-6876.86,2.15,6883.33,8.61
-6876.51,2.13,6883.18,8.80
-6876.62,2.11,6883.40,8.90
-6876.27,2.13,6882.98,8.83
-6876.62,2.08,6883.43,8.89
-6873.47,2.63,6882.16,11.32
-6876.59,1.89,6882.83,8.14
-6876.76,1.85,6883.46,8.55
-6876.84,2.01,6883.83,9.00
-6876.17,2.14,6884.37,10.33
-6875.45,2.25,6884.09,10.89
-6874.88,2.48,6882.57,10.17
-6875.53,2.30,6882.77,9.54
-6876.15,2.15,6883.01,9.01
-6876.61,2.07,6883.35,8.82
-6876.73,2.05,6883.38,8.70
-6876.87,2.06,6883.81,9.00
-6876.11,2.13,6883.01,9.02
-6877.07,2.03,6883.44,8.40
-6876.97,2.08,6883.46,8.56
-6876.33,2.16,6883.03,8.86
-6876.61,2.07,6883.27,8.72
-6876.82,2.00,6883.54,8.72
-6876.88,2.04,6883.65,8.81
-6876.66,2.14,6883.42,8.90
-6876.20,2.13,6883.82,9.76
-6875.89,2.21,6886.06,12.37
-6873.96,2.64,6881.49,10.16
-6876.70,1.93,6883.27,8.50
-6876.16,2.06,6882.17,8.07
-6876.36,1.85,6884.28,9.77
-6875.95,2.07,6883.38,9.51
-6877.02,2.13,6883.25,8.36
-6877.00,2.08,6883.55,8.64
-6876.70,2.10,6883.23,8.62
-6876.77,2.12,6883.36,8.71
-6876.58,2.08,6883.49,8.99
-6876.46,2.13,6883.19,8.87
-6876.65,2.05,6883.09,8.49
-6877.02,2.02,6883.58,8.59
-6876.63,2.08,6883.60,9.06
-6876.35,2.10,6883.69,9.44
-6876.15,2.12,6883.36,9.33
-6876.42,2.18,6883.52,9.28
-6876.32,2.16,6883.43,9.27
-6875.02,2.42,6881.94,9.34
-6860.42,3.82,6883.57,26.97
-6861.04,3.33,6881.40,23.69
-6863.52,2.36,6882.05,20.88
-6867.28,1.77,6881.60,16.09
-6871.45,1.37,6881.37,11.30
-6875.95,1.10,6884.06,9.21
-6874.13,1.85,6882.14,9.87
-6876.07,1.75,6883.64,9.32
-6876.18,1.89,6883.54,9.24
-6876.58,1.98,6884.09,9.50
-6876.22,2.14,6884.82,10.74
-6875.10,2.38,6883.95,11.23
-6875.30,2.37,6883.48,10.56
-6875.99,2.35,6883.86,10.22
-6875.97,2.35,6883.92,10.30
-6875.74,2.43,6885.02,11.71
-6864.68,3.83,6881.61,20.75
-6869.24,3.15,6883.27,17.18
-6873.27,2.20,6881.92,10.85
-6876.21,1.74,6884.24,9.77
-6872.59,2.60,6882.30,12.32
-6875.36,2.03,6883.15,9.82
-6875.87,1.98,6883.49,9.60
-6876.13,2.13,6883.42,9.41
-6876.43,2.18,6883.72,9.47
-6876.18,2.24,6883.39,9.46
-6875.99,2.30,6883.07,9.38
-6876.41,2.22,6883.36,9.17
-6874.49,2.54,6881.34,9.39
-6876.67,1.97,6884.28,9.58
-6876.28,2.16,6885.03,10.91
-6875.00,2.49,6883.89,11.38
-6875.04,2.53,6883.74,11.24
-6875.18,2.61,6883.67,11.10
-6875.45,2.53,6883.26,10.33
-6876.10,2.35,6883.46,9.72
-6876.40,2.27,6883.50,9.37
-6876.17,2.27,6883.21,9.31
-6875.97,2.29,6882.81,9.13
-6876.53,2.14,6883.41,9.02
-6876.38,2.16,6883.23,9.01
-6876.51,2.16,6883.23,8.88
-6876.50,2.18,6883.19,8.86
-6875.04,2.57,6881.81,9.34
-6876.50,2.08,6882.89,8.47
-6876.72,2.01,6883.57,8.86
-6876.55,2.13,6883.34,8.93
-6876.58,2.12,6883.39,8.93
-6876.62,2.15,6883.33,8.86
-6873.97,2.54,6882.24,10.81
-6875.10,2.14,6882.67,9.71
-6875.67,2.04,6884.09,10.46
-6875.92,2.22,6883.87,10.17
-6876.19,2.25,6883.93,10.00
-6876.20,2.29,6883.04,9.13
-6876.74,2.17,6883.16,8.59
-6876.76,2.17,6883.30,8.71
-6876.89,2.09,6883.61,8.81
-6875.72,2.31,6882.06,8.64
-6875.34,2.30,6882.10,9.07
-6875.91,2.04,6883.30,9.43
-6876.49,2.12,6882.95,8.59
-6876.85,2.07,6883.24,8.47
-6876.89,2.08,6883.32,8.51
-6876.73,2.13,6883.11,8.51
-6873.15,2.75,6881.78,11.38
-6876.27,1.97,6882.66,8.35
-6876.93,1.99,6883.45,8.50
-6876.73,2.01,6883.60,8.88
-6876.54,2.09,6883.56,9.11
-6876.41,2.15,6883.35,9.09
-6876.46,2.16,6883.29,8.99
-6876.48,2.20,6882.96,8.67
-6876.93,2.08,6883.29,8.44
-6877.00,2.10,6883.29,8.38
-6876.82,2.10,6883.17,8.46
-6876.87,2.07,6883.39,8.60
-6876.74,2.11,6883.57,8.94
-6876.50,2.18,6883.74,9.42
-6876.59,2.15,6883.70,9.26
-6876.49,2.20,6883.38,9.10
-6875.08,2.42,6881.81,9.15
-6876.80,2.02,6882.61,7.83
-6876.78,1.89,6883.51,8.62
-6876.87,1.97,6883.64,8.74
-6876.91,2.00,6883.65,8.74
-6877.02,2.03,6883.48,8.48
-6876.95,2.10,6883.50,8.64
-6876.79,2.15,6883.46,8.81
-6876.10,2.15,6882.76,8.82
-6875.62,2.26,6882.35,8.99
-6876.40,2.02,6883.48,9.10
-6876.65,2.05,6883.82,9.22
-6876.21,2.13,6883.59,9.51
-6876.71,2.13,6883.95,9.36
-6876.73,2.15,6883.81,9.24
-6876.55,2.23,6883.39,9.07
-6876.41,2.21,6883.04,8.84
-6876.74,2.10,6883.47,8.84
-6876.44,2.09,6883.44,9.09
-6876.74,2.11,6883.76,9.13
-6876.01,2.28,6885.71,11.98
-6875.39,2.35,6881.83,8.79
-6876.67,2.02,6883.31,8.66
-6877.07,2.00,6883.40,8.33
-6876.31,2.24,6882.61,8.55
-6875.75,2.25,6882.11,8.61
-6872.90,2.58,6881.60,11.28
-6876.36,1.91,6882.68,8.23
-6876.14,1.96,6882.82,8.64
-6876.85,1.92,6883.57,8.64
-6877.02,1.97,6883.70,8.65
-6874.41,2.39,6881.95,9.92
-6876.91,1.90,6882.90,7.89
-6876.97,1.88,6883.48,8.40
-6876.59,2.01,6883.13,8.54
-6876.41,1.99,6882.96,8.54
-6875.40,2.21,6881.62,8.43
-6876.71,1.88,6883.20,8.36
-6876.90,1.98,6883.49,8.56
-6876.36,2.01,6883.17,8.82
-6875.14,2.25,6882.27,9.38
-6874.29,2.34,6882.59,10.63
-6875.18,2.12,6884.26,11.19
-6875.55,2.33,6883.88,10.66
-6874.30,2.57,6882.10,10.38
-6875.84,2.17,6883.81,10.14
-6875.27,2.40,6882.85,9.98
-6875.77,2.23,6883.49,9.95
-6876.30,2.24,6884.09,10.04
-6875.64,2.31,6883.29,9.96
-6876.43,2.13,6884.00,9.71
-6875.77,2.31,6882.95,9.49
-6876.26,2.22,6883.51,9.48
-6876.37,2.16,6883.68,9.46
-6876.33,2.19,6883.53,9.39
-6876.36,2.25,6883.44,9.33
-6874.55,2.48,6881.48,9.41
-6876.57,2.01,6883.46,8.90
-6875.03,2.38,6882.23,9.59
-6876.12,2.03,6884.60,10.51
-6875.58,2.35,6884.60,11.37
-6872.92,2.86,6881.61,11.54
-6875.34,2.25,6883.85,10.76
-6874.50,2.46,6881.97,9.93
-6875.98,2.06,6883.61,9.69
-6875.11,2.37,6882.49,9.75
-6875.86,2.15,6883.37,9.66
-6876.49,2.15,6883.79,9.45
-6876.12,2.14,6883.48,9.49
-6876.46,2.20,6883.74,9.48
-6876.35,2.22,6883.39,9.26
-6874.34,2.57,6881.97,10.20
-6876.57,1.96,6883.73,9.13
-6876.63,2.09,6883.74,9.19
-6876.53,2.16,6883.72,9.35
-6874.62,2.51,6881.57,9.46
-6876.18,2.02,6883.65,9.49
-6876.40,2.11,6883.72,9.43
-6876.17,2.16,6883.09,9.09
-6876.71,2.09,6883.48,8.87
-6875.41,2.35,6881.81,8.75
-6875.62,2.13,6882.35,8.86
-6865.87,3.80,6884.03,21.97
-6867.42,2.62,6881.74,16.95
-6870.89,1.94,6883.67,14.71
-6875.26,1.48,6882.13,8.35
-6875.39,1.62,6882.75,8.97
-6876.53,1.60,6883.49,8.56
-6876.74,1.74,6883.59,8.59
-6876.76,1.89,6883.53,8.65
-6876.59,1.96,6883.29,8.66
-6876.29,1.99,6882.99,8.70
-6876.60,1.98,6883.31,8.69
-6876.70,1.93,6883.54,8.77
-6876.70,1.98,6883.39,8.67
-6876.60,2.04,6883.43,8.87
-6876.45,2.00,6882.83,8.37
-6876.50,1.90,6882.45,7.84
-6876.60,1.81,6883.29,8.50
-6876.60,1.91,6883.07,8.38
-6876.64,1.90,6883.06,8.32
-6876.59,1.92,6883.11,8.43
-6876.63,1.94,6883.11,8.41
-6876.62,1.92,6883.11,8.41
-6876.66,1.92,6883.13,8.39
-6876.79,1.94,6883.43,8.58
-6876.47,2.02,6883.03,8.58
-6875.27,2.17,6882.10,9.00
-6876.30,2.00,6884.37,10.07
-6875.44,2.20,6883.59,10.34
-6875.72,2.22,6883.55,10.05
-6875.70,2.23,6883.41,9.94
-6875.96,2.15,6883.64,9.83
-6876.10,2.14,6883.50,9.54
-6876.14,2.15,6883.03,9.04
-6876.51,2.05,6883.19,8.73
-6876.65,2.02,6883.41,8.78
-6876.65,1.98,6883.45,8.78
-6863.39,3.89,6881.78,22.29
-6864.81,2.91,6883.43,21.54
-6868.07,2.13,6881.30,15.35
-6871.95,1.60,6881.11,10.76
-6874.45,1.54,6888.29,15.38
-6874.63,1.77,6881.62,8.77
-6876.11,1.61,6884.57,10.07
-6875.64,1.88,6883.16,9.40
-6876.04,1.96,6883.24,9.16
-6876.88,1.97,6883.53,8.62
-6877.09,1.98,6883.41,8.30
-6876.94,2.02,6883.28,8.37
-6877.11,2.02,6883.46,8.37
-6876.75,2.08,6882.99,8.32
-6875.32,2.28,6881.53,8.49
-6876.91,1.93,6883.37,8.38
-6877.04,1.99,6883.71,8.67
-6876.80,2.06,6884.01,9.26
-6876.24,2.17,6884.76,10.69
-6875.30,2.47,6885.02,12.19
-6871.56,3.17,6884.02,15.63
-6875.26,2.22,6883.15,10.11
-6877.08,1.87,6883.90,8.68
-6876.54,2.05,6883.46,8.97
-6876.79,2.10,6883.15,8.46
-6876.90,2.11,6883.31,8.52
-6876.79,2.17,6883.32,8.70
-6876.58,2.12,6883.51,9.05
-6876.55,2.18,6884.36,9.99
-6875.66,2.34,6883.54,10.22
-6876.21,2.31,6883.69,9.80
-6875.98,2.30,6884.01,10.33
-6875.64,2.40,6883.50,10.26
-6875.92,2.37,6883.37,9.82
-6876.11,2.31,6883.54,9.74
-6875.96,2.33,6883.31,9.68
-6876.36,2.18,6883.61,9.43
-6876.73,2.18,6883.51,8.96
-6876.80,2.16,6883.39,8.75
-6876.69,2.16,6883.14,8.61
-6876.71,2.05,6883.37,8.72
-6877.05,2.02,6883.86,8.83
-6876.73,2.14,6883.43,8.84
-6877.02,2.11,6883.76,8.86
-6876.00,2.21,6882.67,8.87
-6877.00,2.04,6883.56,8.60
-6876.89,2.05,6883.38,8.54
-6876.81,2.10,6883.44,8.72
-6876.64,2.11,6883.40,8.87
-6875.91,2.26,6881.48,7.83
-6877.11,1.88,6883.36,8.13
-6877.05,1.95,6883.59,8.49
-6877.02,2.03,6883.69,8.70
-6876.74,2.04,6883.37,8.67
-6876.11,2.07,6882.91,8.86
-6876.99,1.99,6883.74,8.74
-6876.03,2.23,6882.30,8.50
-6876.56,2.04,6882.97,8.45
-6876.97,1.99,6883.45,8.48
-6876.42,2.02,6883.35,8.95
-6875.75,2.23,6883.35,9.83
-6874.85,2.26,6883.28,10.70
-6850.38,3.84,6884.10,37.57
-6852.83,3.72,6882.07,32.96
-6856.10,2.93,6882.54,29.37
-6861.08,2.12,6882.62,23.66
-6867.89,1.62,6884.74,18.47
-6874.12,1.28,6883.26,10.42
-6875.48,1.50,6885.48,11.50
-6874.84,2.04,6885.22,12.43
-6874.80,2.44,6885.09,12.74
-6874.09,2.64,6883.75,12.29
-6875.27,2.56,6884.08,11.37
-6875.34,2.58,6883.67,10.91
-6875.67,2.53,6883.36,10.22
-6875.51,2.45,6882.67,9.61
-6876.32,2.21,6883.19,9.08
-6876.70,2.20,6883.34,8.84
-6876.82,2.09,6883.57,8.84
-6874.85,2.47,6881.97,9.58
-6876.10,2.09,6882.70,8.69
-6876.89,1.90,6883.17,8.19
-6877.02,1.99,6883.57,8.54
-6876.93,2.01,6883.64,8.71
-6876.84,2.00,6883.59,8.75
-6876.79,2.02,6883.45,8.69
-6876.07,2.12,6883.99,10.05
-6876.25,2.09,6887.85,13.69
-6875.16,2.93,6881.64,9.41
-6875.46,2.35,6881.88,8.78
-6876.57,1.97,6882.48,7.87
-6877.13,1.79,6883.33,7.99
-6875.37,2.10,6881.46,8.19
-6876.75,1.81,6883.41,8.46
-6876.99,1.87,6883.63,8.52
-6876.67,2.05,6883.33,8.71
-6876.02,2.16,6882.46,8.60
-6876.95,1.94,6883.69,8.67
-6876.87,2.03,6884.19,9.35
-6876.16,2.18,6884.29,10.31
-6875.44,2.31,6885.38,12.25
-6873.99,2.60,6885.79,14.39
-6873.26,2.94,6886.36,16.04
-6872.13,3.39,6884.10,15.37
-6873.79,3.08,6883.34,12.62
-6875.03,2.71,6883.47,11.15
-6875.62,2.51,6883.47,10.35
-6875.89,2.42,6884.83,11.36
-6874.67,2.64,6884.11,12.08
-6874.85,2.63,6883.90,11.68
-6875.24,2.60,6883.56,10.93
-6875.79,2.48,6883.75,10.43
-6875.64,2.34,6883.77,10.48
-6875.54,2.34,6885.48,12.28
-6873.93,2.71,6883.43,12.21
-6875.43,2.57,6883.22,10.35
-6875.64,2.44,6882.84,9.63
-6876.59,2.19,6883.71,9.31
-6876.16,2.23,6883.22,9.29
-6876.70,2.11,6883.81,9.22
-6876.43,2.19,6883.38,9.14
-6876.58,2.15,6883.30,8.87
-6876.45,2.15,6882.96,8.65
-6876.11,2.20,6882.58,8.67
-6876.79,1.96,6883.56,8.73
-6876.86,2.01,6883.31,8.46
-6876.34,2.09,6882.78,8.54
-6875.37,2.28,6881.87,8.78
-6876.66,1.91,6882.59,7.84
-6876.91,1.86,6883.46,8.40
-6876.77,1.90,6883.11,8.23
-6876.97,1.91,6883.33,8.26
-6876.71,1.98,6883.26,8.54
-6875.12,2.30,6881.55,8.74
-6876.64,1.91,6883.53,8.80
-6875.59,2.25,6882.02,8.68
-6876.53,1.96,6883.32,8.75
-6876.77,2.00,6883.67,8.91
-6876.39,2.06,6883.31,8.98
-6876.65,2.07,6883.62,9.05
-6876.54,2.14,6883.59,9.19
-6876.63,2.13,6883.62,9.12
-6876.27,2.11,6883.32,9.16
-6875.92,2.18,6882.92,9.18
-6876.61,2.12,6883.67,9.18
-6876.53,2.13,6883.69,9.29
-6876.36,2.20,6883.57,9.41
-6876.40,2.20,6883.68,9.49
-6876.09,2.24,6897.36,23.51
-6871.53,3.02,6885.18,16.68
-6874.85,2.14,6882.40,9.69
-6876.32,2.01,6882.68,8.37
-6873.99,2.36,6887.32,15.70
-6873.76,2.31,6887.62,16.17
-6871.98,2.45,6885.48,15.94
-6875.98,1.73,6883.26,9.01
-6874.90,2.13,6882.42,9.65
-6876.55,1.94,6883.83,9.21
-6876.32,2.10,6883.52,9.31
-6876.14,2.20,6883.32,9.38
-6874.51,2.47,6884.22,12.18
-6874.22,2.44,6884.39,12.61
-6874.01,2.25,6881.85,10.08
-6876.37,1.68,6883.94,9.25
-6876.50,1.94,6883.40,8.85
-6877.01,2.02,6883.66,8.67
-6876.86,2.05,6883.59,8.79
-6876.70,2.11,6883.65,9.06
-6876.53,2.19,6883.62,9.27
-6872.51,2.98,6886.49,16.95
-6875.69,2.03,6883.98,10.32
-6875.24,2.27,6884.26,11.29
-6875.18,2.38,6883.12,10.32
-6876.12,2.31,6883.63,9.81
-6876.31,2.27,6883.66,9.62
-6876.61,2.21,6883.77,9.38
-6873.70,2.75,6881.63,10.68
-6861.78,3.83,6881.78,23.83
-6863.02,3.05,6881.60,21.63
-6865.97,2.20,6881.28,17.51
-6869.50,1.60,6882.58,14.69
-6873.95,1.31,6881.63,8.99
